age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
36.0,136028.0,5.133628313,5.0,0.0,0.0,30.0,Self-emp-not-inc,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.0,163189.0,5.212690881,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
26.0,211798.0,5.325921855,9.0,0.0,0.0,40.0,?,HS-grad,Separated,?,Unmarried,White,Female,United-States,<=50K
44.0,43711.0,4.640590742,12.0,7688.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
19.0,375077.0,5.574120434,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
18.0,46247.0,4.665083566,10.0,0.0,0.0,15.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
42.0,190767.0,5.28050325,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
26.0,314177.0,5.497174388,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
35.0,239755.0,5.379767673,13.0,0.0,0.0,38.0,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
64.0,134960.0,5.13020507,13.0,15024.0,0.0,35.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42.0,339671.0,5.53105847,13.0,8614.0,0.0,45.0,Local-gov,Bachelors,,Prof-specialty,Not-in-family,White,Female,United-States,>50K
59.0,183606.0,5.263886869,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
32.0,205390.0,5.312579295,9.0,0.0,0.0,49.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
73.0,232871.0,5.367115408,4.0,2228.0,0.0,10.0,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
52.0,101017.0,5.004394467,9.0,0.0,0.0,38.0,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,United-States,<=50K
57.0,114495.0,5.058786521,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22.0,311764.0,5.493825965,7.0,0.0,0.0,35.0,Private,11th,Widowed,Sales,Own-child,Black,Female,United-States,<=50K
31.0,332379.0,5.521633577,4.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23.0,64292.0,4.808156936,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
60.0,386261.0,5.586880861,13.0,0.0,0.0,15.0,?,Bachelors,,?,Unmarried,Black,Female,United-States,<=50K
31.0,226756.0,5.355558787,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
42.0,201522.0,5.304322465,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23.0,22966.0,4.36108536,13.0,0.0,0.0,35.0,?,Bachelors,Never-married,?,Own-child,White,Male,United-States,<=50K
68.0,107910.0,5.033061693,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
25.0,199545.0,5.30004085,10.0,0.0,0.0,15.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
39.0,324420.0,5.51110762,2.0,0.0,0.0,45.0,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
43.0,166740.0,5.222039797,10.0,0.0,0.0,48.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
26.0,103148.0,5.013460812,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37.0,329980.0,5.518487618,14.0,0.0,2415.0,60.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51.0,159755.0,5.20345446,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
50.0,147629.0,5.169171678,14.0,15024.0,0.0,45.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31.0,348491.0,5.542191567,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
34.0,379412.0,5.579111063,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,181992.0,5.260052298,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Sales,Not-in-family,Black,Female,United-States,<=50K
19.0,365640.0,5.5630537,9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Female,?,<=50K
47.0,363418.0,5.560406434,10.0,0.0,0.0,70.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
51.0,196504.0,5.293371395,9.0,0.0,0.0,38.0,State-gov,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
23.0,193089.0,5.285757533,7.0,0.0,0.0,40.0,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
27.0,335764.0,5.52603413,7.0,0.0,0.0,35.0,Private,11th,Married-civ-spouse,Sales,Own-child,Black,Male,United-States,<=50K
49.0,213307.0,5.329005108,10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
53.0,166368.0,5.221069796,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
24.0,233777.0,5.368801781,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Sales,Unmarried,White,Male,Mexico,<=50K
34.0,126838.0,5.103249385,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36.0,126569.0,5.102327349,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
47.0,304133.0,5.483063546,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
51.0,208302.0,5.31869344,12.0,0.0,0.0,38.0,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51.0,175339.0,5.243878525,13.0,0.0,0.0,47.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
56.0,160829.0,5.206364362,9.0,0.0,0.0,46.0,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
58.0,160586.0,5.20570768,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
30.0,203277.0,5.308088243,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
42.0,193626.0,5.286963674,9.0,0.0,0.0,53.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
75.0,101887.0,5.008118775,6.0,0.0,0.0,70.0,Private,10th,Widowed,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
41.0,222142.0,5.346630678,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
37.0,201531.0,5.30434186,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
54.0,179704.0,5.254557744,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46.0,187581.0,5.273188847,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Other-relative,White,Male,United-States,<=50K
47.0,77102.0,4.887065644,14.0,0.0,0.0,40.0,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
28.0,183151.0,5.262809294,12.0,0.0,0.0,60.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47.0,211668.0,5.325655206,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,United-States,>50K
35.0,47707.0,4.678582107,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
39.0,179352.0,5.253706224,10.0,0.0,0.0,35.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
57.0,39380.0,4.595275712,9.0,0.0,0.0,35.0,State-gov,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
51.0,224763.0,5.35172482,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Cuba,<=50K
45.0,241350.0,5.382647303,12.0,0.0,0.0,45.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44.0,239539.0,5.379376232,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,>50K
17.0,329783.0,5.518228264,6.0,0.0,0.0,10.0,Private,10th,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
29.0,107411.0,5.03104876,15.0,0.0,0.0,70.0,Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
46.0,109089.0,5.037780961,9.0,0.0,0.0,37.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
64.0,201293.0,5.303828672,9.0,0.0,0.0,38.0,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
53.0,173093.0,5.238279505,10.0,0.0,1887.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,Philippines,>50K
32.0,235124.0,5.371296961,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
28.0,111900.0,5.048830087,12.0,0.0,0.0,30.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36.0,183892.0,5.264562836,10.0,7298.0,0.0,44.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43.0,129573.0,5.112514514,9.0,0.0,0.0,44.0,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Female,United-States,<=50K
56.0,211804.0,5.325934158,13.0,15024.0,0.0,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27.0,387776.0,5.588580926,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
39.0,153976.0,5.187453033,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,267396.0,5.427154906,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
38.0,31069.0,4.492327275,11.0,4386.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
39.0,127772.0,5.106435693,9.0,3103.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30.0,432565.0,5.636051377,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Other-relative,White,Female,Canada,>50K
32.0,123429.0,5.09141721,6.0,0.0,0.0,40.0,Private,10th,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
74.0,92298.0,4.96519229,13.0,0.0,0.0,10.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
61.0,146788.0,5.166690553,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
57.0,73309.0,4.865157295,9.0,0.0,0.0,55.0,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,Not-in-family,White,Male,United-States,>50K
42.0,209392.0,5.320960085,9.0,0.0,0.0,35.0,Private,HS-grad,Divorced,Protective-serv,Not-in-family,Black,Male,United-States,<=50K
41.0,90692.0,4.957568979,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
27.0,188343.0,5.274949484,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Separated,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
25.0,198632.0,5.298049215,10.0,0.0,0.0,50.0,Private,Some-college,,Sales,Not-in-family,White,Male,United-States,<=50K
27.0,93021.0,4.968581004,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Other,Female,United-States,<=50K
58.0,110517.0,5.043429087,16.0,4064.0,0.0,40.0,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,<=50K
48.0,207946.0,5.317950571,9.0,0.0,0.0,52.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
33.0,180656.0,5.25685239,10.0,0.0,0.0,40.0,Private,Some-college,,Craft-repair,Not-in-family,White,Male,?,<=50K
77.0,145329.0,5.162352285,9.0,401.0,0.0,20.0,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
23.0,241185.0,5.382350294,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
40.0,70645.0,4.849081429,10.0,0.0,0.0,20.0,?,Some-college,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
52.0,159755.0,5.20345446,11.0,0.0,0.0,50.0,?,Assoc-voc,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
64.0,100722.0,5.003124341,13.0,0.0,0.0,5.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
24.0,145964.0,5.164245756,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
56.0,101338.0,5.005772329,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
50.0,92079.0,4.964160594,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
46.0,166003.0,5.220115937,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43.0,147328.0,5.168285293,14.0,0.0,1977.0,60.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40.0,174395.0,5.241534029,9.0,0.0,0.0,60.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,Greece,<=50K
30.0,255885.0,5.408044828,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
35.0,25955.0,4.414221033,7.0,0.0,0.0,40.0,Private,11th,Never-married,Other-service,Unmarried,,Male,United-States,<=50K
50.0,237735.0,5.376093124,3.0,0.0,0.0,37.0,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,Mexico,<=50K
28.0,270366.0,5.431952076,6.0,0.0,0.0,40.0,Private,10th,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
38.0,103751.0,5.015992291,5.0,0.0,0.0,40.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,149220.0,5.173827036,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
17.0,179715.0,5.254584327,6.0,0.0,0.0,40.0,?,10th,Never-married,?,Own-child,White,Male,United-States,<=50K
31.0,407930.0,5.610585645,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
67.0,106175.0,5.02602227,13.0,0.0,2392.0,75.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40.0,146659.0,5.166308719,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53.0,103931.0,5.016745106,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36.0,131239.0,5.118062913,13.0,3103.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27.0,37933.0,4.579017191,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
23.0,161708.0,5.208731506,13.0,0.0,0.0,30.0,Private,Bachelors,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
64.0,244903.0,5.388994105,7.0,0.0,0.0,40.0,Local-gov,11th,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
38.0,34996.0,4.544018408,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
37.0,267086.0,5.426651124,11.0,0.0,0.0,52.0,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
44.0,168845.0,5.227488204,9.0,0.0,0.0,60.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
24.0,85088.0,4.929868316,9.0,0.0,1762.0,32.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
45.0,94962.0,4.977549853,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,<=50K
28.0,52636.0,4.721282878,14.0,0.0,0.0,40.0,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27.0,28848.0,4.460115709,13.0,0.0,0.0,9.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
40.0,273425.0,5.436838221,11.0,0.0,0.0,15.0,?,Assoc-voc,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
61.0,123273.0,5.090867965,3.0,0.0,1876.0,56.0,Private,5th-6th,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
31.0,265706.0,5.424401361,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
39.0,122742.0,5.088993196,12.0,15024.0,0.0,55.0,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40.0,245529.0,5.390102795,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36.0,140583.0,5.147932807,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
20.0,283499.0,5.452551531,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
23.0,113601.0,5.055382154,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
48.0,331482.0,5.52045995,15.0,0.0,1977.0,40.0,Private,Prof-school,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
20.0,168165.0,5.225735612,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
51.0,252903.0,5.402953981,6.0,0.0,1977.0,40.0,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41.0,247752.0,5.394017169,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38.0,498785.0,5.697913384,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
59.0,62020.0,4.792531762,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Widowed,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
53.0,211654.0,5.325626481,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,?,>50K
41.0,179533.0,5.254144288,9.0,0.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
41.0,355756.0,5.551152233,10.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
28.0,142264.0,5.153095015,5.0,0.0,0.0,50.0,Private,,Never-married,Machine-op-inspct,Not-in-family,White,Male,Dominican-Republic,<=50K
45.0,160472.0,5.205399265,13.0,0.0,1977.0,50.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59.0,160631.0,5.205829363,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45.0,204205.0,5.310066372,4.0,0.0,0.0,48.0,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
47.0,169324.0,5.228718519,13.0,0.0,0.0,35.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,>50K
48.0,235646.0,5.372260072,10.0,3103.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34.0,223212.0,5.348717539,13.0,0.0,1848.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Peru,>50K
58.0,241056.0,5.382117946,10.0,0.0,0.0,46.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27.0,192384.0,5.28416895,15.0,0.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
25.0,201413.0,5.304087498,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
47.0,664821.0,5.822704729,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,El-Salvador,<=50K
68.0,75913.0,4.880316155,8.0,0.0,0.0,30.0,Private,12th,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
26.0,159732.0,5.203391929,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
43.0,111252.0,5.046307827,10.0,0.0,0.0,42.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
