age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
47.0,326857,5.51435779,11,5013.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,27669,4.441993463,9,0.0,0.0,28.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
56.0,242670,5.38501609,10,0.0,0.0,40.0,Local-gov,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29.0,75648,4.878797451,10,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,201175,5.30357401,7,0.0,0.0,40.0,Private,11th,Never-married,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
30.0,19302,4.285602311,10,0.0,0.0,48.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
47.0,121124,5.083230205,3,0.0,0.0,55.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Sales,Husband,White,Male,Italy,>50K
45.0,242391,5.38451649,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
59.0,151977,5.181777867,6,0.0,0.0,30.0,Private,10th,Separated,Priv-house-serv,Not-in-family,Black,Female,United-States,<=50K
36.0,393673,5.59513563,12,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
41.0,438696,5.642163675,14,0.0,0.0,5.0,Self-emp-not-inc,Masters,Divorced,Sales,Unmarried,White,Male,United-States,>50K
63.0,54052,4.732811768,14,0.0,0.0,68.0,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47.0,77102,4.887065644,14,0.0,0.0,40.0,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
48.0,300168,5.477364392,8,0.0,0.0,40.0,Private,12th,Separated,Adm-clerical,Own-child,Black,Female,United-States,<=50K
39.0,184659,5.266370479,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
49.0,34021,4.531747075,13,0.0,0.0,50.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
31.0,165148,5.217873319,9,0.0,0.0,12.0,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
39.0,179352,5.253706224,10,0.0,0.0,35.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
45.0,142287,5.153165223,14,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30.0,270577,5.432290877,9,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
59.0,174056,5.240688999,13,15024.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36.0,127306,5.104848873,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
33.0,189843,5.278394588,4,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
63.0,217994,5.33844454,10,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
24.0,306779,5.486825627,11,0.0,0.0,35.0,Private,Assoc-voc,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
32.0,286101,5.456519376,9,0.0,0.0,37.0,Local-gov,HS-grad,Never-married,Transport-moving,Unmarried,Black,Female,United-States,<=50K
47.0,275361,5.43990243,12,0.0,0.0,35.0,Private,Assoc-acdm,Widowed,Other-service,Own-child,White,Female,United-States,<=50K
21.0,258490,5.412443747,10,0.0,0.0,20.0,State-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22.0,199011,5.298877082,9,0.0,0.0,20.0,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
58.0,131608,5.119282289,10,0.0,0.0,40.0,Private,Some-college,Widowed,Craft-repair,Not-in-family,White,Male,United-States,<=50K
62.0,33142,4.520378713,14,0.0,0.0,60.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
63.0,97855,4.990583021,14,0.0,0.0,50.0,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,230574,5.362810334,6,0.0,0.0,25.0,Private,10th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
33.0,176711,5.247263585,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,England,<=50K
25.0,212302,5.326954085,10,0.0,0.0,40.0,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
17.0,317681,5.501991241,7,0.0,0.0,10.0,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
37.0,65390,4.815511337,13,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
30.0,78530,4.895035597,9,0.0,0.0,65.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
29.0,121523,5.084658482,7,0.0,0.0,60.0,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
20.0,287681,5.45891118,10,0.0,0.0,36.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
35.0,356250,5.551754873,15,0.0,0.0,35.0,Private,Prof-school,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,China,<=50K
26.0,44308,4.646482147,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
20.0,100188,5.000815707,10,0.0,0.0,24.0,Private,Some-college,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
25.0,345121,5.537971386,6,0.0,0.0,25.0,Private,10th,Separated,Other-service,Own-child,White,Female,United-States,<=50K
30.0,432565,5.636051377,11,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Tech-support,Other-relative,White,Female,Canada,>50K
29.0,125190,5.097569639,9,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.0,153132,5.185065955,13,7688.0,0.0,52.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27.0,297296,5.473189066,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52.0,198824,5.298468807,11,0.0,0.0,35.0,Private,Assoc-voc,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
34.0,271933,5.434461914,13,0.0,1741.0,45.0,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Female,United-States,<=50K
54.0,175912,5.245295466,9,914.0,0.0,40.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
51.0,249741,5.397489846,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
22.0,123727,5.092464483,10,0.0,0.0,21.0,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
24.0,166851,5.222328814,14,0.0,0.0,13.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
50.0,221336,5.345052057,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,Philippines,<=50K
41.0,183203,5.262932581,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
45.0,37672,4.576018677,11,0.0,0.0,40.0,State-gov,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
18.0,40829,4.610968743,7,0.0,0.0,25.0,Private,11th,Never-married,Sales,Other-relative,,Female,United-States,<=50K
19.0,57067,4.756385042,9,0.0,0.0,45.0,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
23.0,241185,5.382350294,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42.0,235786,5.372518015,12,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43.0,96102,4.982732426,14,0.0,0.0,50.0,Private,Masters,,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
48.0,183486,5.263602933,11,0.0,0.0,56.0,State-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
38.0,407068,5.609666963,3,0.0,0.0,75.0,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
38.0,284166,5.453572114,15,0.0,0.0,50.0,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
27.0,358636,5.554653882,10,2829.0,0.0,70.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18.0,57413,4.759010241,10,0.0,0.0,15.0,Private,Some-college,Divorced,Other-service,Own-child,White,Male,United-States,<=50K
34.0,92682,4.966995397,9,4865.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
56.0,101338,5.005772329,13,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27.0,204098,5.309838749,9,0.0,0.0,50.0,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
50.0,92079,4.964160594,10,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
21.0,286853,5.457659396,9,0.0,0.0,35.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
41.0,194710,5.289388257,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
32.0,281437,5.449381193,10,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
32.0,566117,5.752906197,10,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26.0,188767,5.275926074,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
47.0,139268,5.143851339,15,0.0,1977.0,60.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41.0,31221,4.494446809,9,0.0,0.0,30.0,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
41.0,237321,5.37533617,2,0.0,0.0,40.0,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,>50K
31.0,169240,5.228503017,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
39.0,401832,5.604044519,10,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
28.0,270366,5.431952076,6,0.0,0.0,40.0,Private,10th,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
28.0,335357,5.525507376,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
41.0,132551,5.122383009,14,0.0,0.0,35.0,State-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
64.0,148606,5.172036345,6,0.0,0.0,35.0,Private,10th,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
42.0,200574,5.302274636,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
24.0,155818,5.192617626,10,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
30.0,131776,5.119836321,14,0.0,0.0,40.0,Local-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
50.0,177705,5.249699648,10,0.0,1740.0,48.0,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
31.0,176360,5.24640009,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,United-States,<=50K
22.0,35448,4.549591737,9,0.0,0.0,22.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
27.0,163942,5.214690229,9,0.0,0.0,35.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,Ireland,<=50K
36.0,245090,5.389325592,13,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
62.0,120939,5.082566373,10,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
38.0,34996,4.544018408,10,0.0,0.0,40.0,Private,Some-college,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
33.0,112584,5.051476675,10,0.0,0.0,25.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
21.0,231866,5.36523707,9,0.0,0.0,65.0,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
27.0,28848,4.460115709,13,0.0,0.0,9.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25.0,195118,5.290297336,9,0.0,0.0,35.0,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
34.0,232475,5.366376256,10,0.0,0.0,50.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
20.0,182117,5.260350488,10,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
45.0,263982,5.421574315,10,0.0,0.0,40.0,State-gov,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
28.0,206351,5.314606578,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
24.0,44075,4.644192321,13,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
24.0,219754,5.341936789,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
25.0,173212,5.238577976,12,2354.0,0.0,45.0,Private,Assoc-acdm,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
44.0,160574,5.205675226,9,0.0,0.0,65.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35.0,191502,5.282173314,13,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28.0,430084,5.633553286,9,0.0,0.0,35.0,Private,HS-grad,Divorced,Other-service,Own-child,Black,Male,United-States,<=50K
28.0,142264,5.153095015,5,0.0,0.0,50.0,Private,,Never-married,Machine-op-inspct,Not-in-family,White,Male,Dominican-Republic,<=50K
42.0,157562,5.197451485,13,0.0,1902.0,80.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
47.0,111563,5.047520184,11,0.0,0.0,40.0,?,Assoc-voc,Divorced,?,Not-in-family,White,Male,United-States,<=50K
44.0,180985,5.257642582,13,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,>50K
31.0,222130,5.346607217,10,0.0,0.0,43.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45.0,183168,5.262849603,13,0.0,0.0,40.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
39.0,68781,4.837468486,9,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22.0,51136,4.708726753,10,0.0,0.0,60.0,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
37.0,175130,5.243360548,9,0.0,0.0,45.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27.0,249315,5.396748409,10,0.0,0.0,44.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
39.0,352248,5.546848536,12,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
26.0,159732,5.203391929,10,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36.0,356838,5.552471097,8,0.0,0.0,35.0,?,12th,Never-married,?,Not-in-family,White,Male,United-States,<=50K
30.0,116508,5.066355747,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,<=50K
30.0,96851,4.986104109,10,0.0,1719.0,25.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
31.0,196788,5.293998612,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
21.0,256356,5.408843487,7,0.0,0.0,40.0,Private,11th,Never-married,Priv-house-serv,Other-relative,White,Female,Mexico,<=50K
36.0,284616,5.454259311,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
21.0,305874,5.485542563,10,0.0,0.0,54.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.0,203836,5.309280888,9,3464.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Columbia,<=50K
31.0,197023,5.294516928,11,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,,Male,United-States,<=50K
40.0,168936,5.227722207,11,0.0,0.0,32.0,Private,Assoc-voc,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
50.0,93690,4.971693239,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
53.0,154785,5.189728872,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33.0,239781,5.379814767,1,0.0,0.0,40.0,Private,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
41.0,50122,4.700028392,11,0.0,0.0,50.0,Private,Assoc-voc,Divorced,Sales,Own-child,White,Male,United-States,<=50K
38.0,111398,5.046877394,13,7688.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
49.0,249289,5.396703115,13,0.0,0.0,40.0,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,<=50K
38.0,364782,5.5620334,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43.0,108945,5.037207303,13,0.0,0.0,48.0,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
34.0,114691,5.059529339,10,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20.0,121568,5.084819272,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
31.0,120461,5.080846464,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
32.0,65278,4.81476684,16,0.0,0.0,40.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
23.0,208503,5.319112308,10,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Divorced,Adm-clerical,Own-child,White,Male,United-States,<=50K
19.0,188618,5.275583136,10,0.0,0.0,25.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
47.0,229737,5.361230946,9,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45.0,204205,5.310066372,6,0.0,0.0,65.0,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.0,102493,5.010694205,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
38.0,182416,5.261062928,9,0.0,0.0,42.0,Self-emp-not-inc,HS-grad,Never-married,Sales,Unmarried,Black,Female,United-States,<=50K
67.0,116057,5.06467134,9,3273.0,0.0,16.0,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
57.0,149168,5.173675667,10,0.0,0.0,55.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
19.0,365871,5.563327987,4,0.0,0.0,40.0,?,7th-8th,Never-married,?,Not-in-family,White,Male,Mexico,<=50K
31.0,332379,5.521633577,10,0.0,0.0,50.0,Private,Some-college,,Transport-moving,Unmarried,White,Male,United-States,<=50K
27.0,153546,5.186238507,11,0.0,0.0,36.0,Self-emp-inc,Assoc-voc,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
23.0,191444,5.28204176,9,0.0,0.0,40.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
65.0,386672,5.587342725,11,0.0,0.0,15.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
