age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
47.0,185465,5.268261964,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
61.0,238611,5.377690461,4.0,0.0,0.0,38.0,Private,7th-8th,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
41.0,113597,5.055366862,10.0,0.0,0.0,16.0,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
27.0,208406,5.318910218,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46.0,29696,4.472697955,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
66.0,98837,4.994919555,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
59.0,120617,5.081408522,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Separated,Protective-serv,Unmarried,Black,Female,United-States,<=50K
30.0,343699,5.536178269,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
61.0,188172,5.274555001,16.0,0.0,0.0,5.0,?,Doctorate,Widowed,?,Not-in-family,White,Female,United-States,<=50K
35.0,23621,4.37329828,9.0,0.0,0.0,70.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27.0,79787,4.901932136,14.0,0.0,0.0,25.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44.0,81853,4.913034601,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
47.0,298130,5.47440568,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38.0,277347,5.443023473,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
74.0,39890,4.600864036,10.0,0.0,0.0,18.0,Federal-gov,Some-college,Widowed,Transport-moving,Not-in-family,White,Female,United-States,<=50K
27.0,158156,5.199085672,9.0,0.0,0.0,42.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
43.0,160815,5.206326555,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
45.0,241350,5.382647303,12.0,0.0,0.0,45.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
63.0,215833,5.334117847,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47.0,275361,5.43990243,12.0,0.0,0.0,35.0,Private,Assoc-acdm,Widowed,Other-service,Own-child,White,Female,United-States,<=50K
46.0,109089,5.037780961,9.0,0.0,0.0,37.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
21.0,212619,5.327602071,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
31.0,118901,5.075185507,13.0,0.0,0.0,45.0,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26.0,386585,5.587244999,10.0,0.0,0.0,60.0,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
58.0,131608,5.119282289,10.0,0.0,0.0,40.0,Private,Some-college,Widowed,Craft-repair,Not-in-family,White,Male,United-States,<=50K
62.0,33142,4.520378713,14.0,0.0,0.0,60.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40.0,234633,5.370389093,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
45.0,238386,5.377280746,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
23.0,243190,5.385945713,10.0,0.0,0.0,20.0,?,Some-college,Never-married,?,Own-child,Asian-Pac-Islander,Male,China,<=50K
53.0,173093,5.238279505,10.0,0.0,1887.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,Philippines,>50K
22.0,230574,5.362810334,6.0,0.0,0.0,25.0,Private,10th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
36.0,116358,5.065796248,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Taiwan,>50K
45.0,107787,5.032566385,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,<=50K
23.0,519627,5.715691709,9.0,0.0,0.0,25.0,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
29.0,214858,5.332151529,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36.0,64875,4.812077371,11.0,0.0,0.0,60.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
28.0,42734,4.630773546,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
22.0,181773,5.259529375,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,United-States,<=50K
55.0,67450,4.828981954,16.0,0.0,0.0,40.0,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,England,<=50K
43.0,129573,5.112514514,9.0,0.0,0.0,44.0,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Female,United-States,<=50K
42.0,83411,4.921223328,10.0,0.0,1408.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
17.0,317681,5.501991241,7.0,0.0,0.0,10.0,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
57.0,346963,5.540283164,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27.0,387776,5.588580926,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
50.0,181139,5.258011966,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
32.0,350624,5.54484164,8.0,0.0,0.0,40.0,Self-emp-not-inc,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
66.0,177351,5.248833642,13.0,0.0,2174.0,40.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
55.0,124137,5.093901246,15.0,0.0,2415.0,35.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,Greece,>50K
54.0,137678,5.138864549,10.0,0.0,0.0,40.0,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
18.0,230875,5.363376908,7.0,0.0,0.0,40.0,Private,11th,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
55.0,145214,5.162008488,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27.0,253814,5.404515573,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47.0,174525,5.241857647,9.0,3942.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,?,<=50K
51.0,106728,5.028278371,13.0,5178.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
65.0,174056,5.240688999,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
49.0,213668,5.329739485,14.0,0.0,0.0,56.0,Federal-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
34.0,111985,5.049159854,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19.0,192773,5.285046206,10.0,0.0,0.0,35.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
41.0,306495,5.486423394,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
25.0,63062,4.79976774,10.0,0.0,0.0,60.0,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
35.0,325802,5.512953746,12.0,0.0,0.0,24.0,Private,Assoc-acdm,Divorced,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
23.0,203240,5.308009186,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
74.0,101590,5.00685096,15.0,0.0,0.0,20.0,Private,Prof-school,Widowed,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
27.0,258102,5.41179137,3.0,0.0,0.0,40.0,Private,5th-6th,Never-married,Transport-moving,Not-in-family,White,Male,Mexico,<=50K
40.0,76625,4.884370488,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
42.0,245626,5.390274336,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,,Male,United-States,<=50K
52.0,30731,4.487576693,9.0,7298.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54.0,182854,5.262104465,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,118941,5.075331586,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
47.0,213140,5.328664961,11.0,7688.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50.0,273536,5.437014492,4.0,0.0,0.0,49.0,Private,7th-8th,Married-civ-spouse,Sales,Husband,Other,Male,Dominican-Republic,<=50K
37.0,185061,5.267314905,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,<=50K
49.0,277434,5.443159684,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26.0,206983,5.315934677,15.0,0.0,0.0,60.0,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,Columbia,<=50K
42.0,154374,5.188574157,13.0,0.0,0.0,58.0,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
48.0,320421,5.505720971,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
56.0,101338,5.005772329,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
72.0,106890,5.028937077,11.0,0.0,0.0,40.0,Private,Assoc-voc,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39.0,144169,5.158871886,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49.0,109705,5.040226422,10.0,0.0,0.0,32.0,Self-emp-inc,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
38.0,236391,5.373630938,13.0,7688.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.0,128170,5.107786384,10.0,7688.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46.0,166003,5.220115937,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22.0,222993,5.34829123,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
32.0,566117,5.752906197,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27.0,194773,5.289528754,14.0,0.0,0.0,50.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,Germany,<=50K
44.0,133060,5.124047519,10.0,0.0,0.0,60.0,Self-emp-inc,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
28.0,192200,5.283753383,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,<=50K
36.0,209609,5.321409926,13.0,0.0,0.0,38.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
41.0,31221,4.494446809,9.0,0.0,0.0,30.0,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
53.0,104413,5.018754574,9.0,0.0,0.0,20.0,Private,HS-grad,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
36.0,246449,5.39172706,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54.0,32778,4.515582451,9.0,0.0,0.0,30.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
38.0,115433,5.062329983,12.0,7688.0,0.0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
36.0,248010,5.394469192,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
53.0,358056,5.553950956,7.0,0.0,0.0,40.0,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
17.0,206010,5.313888302,8.0,0.0,0.0,8.0,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
28.0,159001,5.201399856,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
56.0,170148,5.230826849,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,Black,Male,United-States,<=50K
48.0,125933,5.100139549,10.0,0.0,1669.0,38.0,Private,Some-college,Widowed,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
55.0,149168,5.173675667,9.0,0.0,0.0,30.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
49.0,165134,5.217836501,11.0,0.0,0.0,35.0,Private,Assoc-voc,Never-married,Exec-managerial,Unmarried,White,Female,Columbia,<=50K
55.0,189528,5.27767338,4.0,0.0,0.0,60.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42.0,194636,5.289223171,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40.0,78255,4.893512096,9.0,0.0,0.0,25.0,?,HS-grad,Divorced,?,Not-in-family,White,Male,United-States,<=50K
27.0,28848,4.460115709,13.0,0.0,0.0,9.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
25.0,195118,5.290297336,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
42.0,64632,4.810447595,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
34.0,96245,4.983378177,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
59.0,361494,5.558101093,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29.0,173652,5.23967979,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
23.0,113601,5.055382154,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
48.0,200471,5.302051557,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,175586,5.244489885,9.0,0.0,0.0,35.0,?,HS-grad,Never-married,?,Unmarried,Black,Female,United-States,<=50K
55.0,153484,5.186063109,14.0,0.0,1977.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.0,300528,5.477884941,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26.0,139992,5.146103218,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38.0,498785,5.697913384,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
56.0,130454,5.1154574,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41.0,119079,5.075835179,9.0,0.0,0.0,49.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
33.0,220939,5.344272384,9.0,7298.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21.0,275726,5.44047772,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,United-States,<=50K
31.0,111567,5.047535755,13.0,0.0,0.0,70.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27.0,19395,4.287689784,10.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,United-States,<=50K
41.0,242586,5.384865733,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
51.0,180195,5.255742736,9.0,0.0,0.0,50.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
53.0,135102,5.130661778,9.0,0.0,2002.0,45.0,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
47.0,169324,5.228718519,13.0,0.0,0.0,35.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,>50K
52.0,141301,5.150145235,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
47.0,111563,5.047520184,11.0,0.0,0.0,40.0,?,Assoc-voc,Divorced,?,Not-in-family,White,Male,United-States,<=50K
31.0,207537,5.317095535,9.0,0.0,1669.0,50.0,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
34.0,223212,5.348717539,13.0,0.0,1848.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Peru,>50K
31.0,222130,5.346607217,10.0,0.0,0.0,43.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21.0,224209,5.350653042,9.0,0.0,0.0,30.0,?,HS-grad,Married-civ-spouse,?,Wife,Black,Female,United-States,<=50K
73.0,123160,5.09046968,6.0,0.0,0.0,10.0,Private,10th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
30.0,123178,5.090533148,6.0,0.0,0.0,50.0,Private,10th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34.0,220066,5.34255295,14.0,0.0,0.0,50.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
50.0,391016,5.592194529,13.0,0.0,0.0,30.0,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
58.0,111169,5.045983699,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36.0,173804,5.240059767,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
47.0,161676,5.208645556,7.0,0.0,0.0,40.0,Private,11th,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
20.0,131230,5.118033129,9.0,0.0,1590.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
46.0,180695,5.256946135,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
43.0,111252,5.046307827,10.0,0.0,0.0,42.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
59.0,294395,5.46893043,14.0,0.0,0.0,40.0,Private,Masters,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
24.0,215443,5.333332388,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Other-service,Not-in-family,White,Male,United-States,<=50K
51.0,138847,5.142536501,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44.0,353396,5.54826163,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
34.0,173730,5.23987482,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,214542,5.331512325,10.0,0.0,0.0,50.0,Self-emp-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
59.0,208395,5.318887295,14.0,0.0,0.0,50.0,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
31.0,188798,5.275997389,13.0,0.0,0.0,50.0,Local-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
31.0,203488,5.308538803,13.0,7298.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
34.0,197688,5.295980308,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Not-in-family,Black,Female,United-States,<=50K
40.0,315321,5.498752895,9.0,0.0,625.0,52.0,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
31.0,120461,5.080846464,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
