age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
57.0,114495.0,5.058786521,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22.0,202920.0,5.307324854,9.0,99999.0,0.0,40.0,Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,Dominican-Republic,>50K
19.0,286469.0,5.457077632,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
52.0,198744.0,5.298294026,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
58.0,312131.0,5.494336904,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
45.0,273194.0,5.436471157,9.0,3325.0,0.0,40.0,Federal-gov,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
21.0,163665.0,5.213955815,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
46.0,187226.0,5.272366159,5.0,0.0,0.0,25.0,Private,,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
24.0,282202.0,5.450560087,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,El-Salvador,<=50K
27.0,263431.0,5.42066688,10.0,0.0,0.0,40.0,Local-gov,Some-college,Never-married,Exec-managerial,Unmarried,White,Male,United-States,<=50K
55.0,184425.0,5.265819792,10.0,0.0,0.0,,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
25.0,109872.0,5.04088703,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
31.0,91666.0,4.962208281,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
39.0,324420.0,5.51110762,2.0,0.0,0.0,45.0,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
41.0,66632.0,4.823682849,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
35.0,225330.0,5.352819017,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
32.0,120426.0,5.080720261,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
21.0,165475.0,5.21873239,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
32.0,242150.0,5.384084473,9.0,0.0,0.0,38.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
45.0,133969.0,5.127004316,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,South,>50K
36.0,24106.0,4.382125152,9.0,3103.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37.0,379522.0,5.579236956,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
39.0,192337.0,5.284062838,13.0,0.0,0.0,50.0,Private,Bachelors,Separated,Sales,Not-in-family,White,Male,United-States,<=50K
23.0,154373.0,5.188571344,13.0,0.0,0.0,50.0,?,Bachelors,Never-married,?,Not-in-family,White,Female,United-States,<=50K
49.0,213307.0,5.329005108,10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
60.0,156889.0,5.195592495,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
40.0,297396.0,5.473335123,10.0,0.0,0.0,60.0,Private,Some-college,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
52.0,150930.0,5.178775572,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,343699.0,5.536178269,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
61.0,188172.0,5.274555001,16.0,0.0,0.0,5.0,?,Doctorate,Widowed,?,Not-in-family,White,Female,United-States,<=50K
39.0,179579.0,5.254255549,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
42.0,193626.0,5.286963674,9.0,0.0,0.0,53.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
44.0,81853.0,4.913034601,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
46.0,27669.0,4.441993463,9.0,0.0,0.0,28.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
52.0,54933.0,4.739833317,14.0,0.0,0.0,40.0,Private,Masters,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
29.0,75648.0,4.878797451,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
47.0,331650.0,5.520680002,9.0,0.0,0.0,8.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,>50K
30.0,488720.0,5.689060112,5.0,0.0,0.0,40.0,Private,,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,Mexico,<=50K
25.0,192149.0,5.283638129,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
49.0,34021.0,4.531747075,13.0,0.0,0.0,50.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
31.0,165148.0,5.217873319,9.0,0.0,0.0,12.0,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
33.0,189843.0,5.278394588,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
58.0,164065.0,5.215015943,14.0,0.0,0.0,18.0,Self-emp-not-inc,Masters,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
22.0,218445.0,5.339342109,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
63.0,215833.0,5.334117847,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.0,159549.0,5.202894087,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41.0,116379.0,5.065874621,14.0,0.0,0.0,55.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Taiwan,>50K
42.0,121718.0,5.085354808,9.0,0.0,0.0,24.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56.0,128764.0,5.109794459,4.0,0.0,0.0,20.0,Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,United-States,<=50K
65.0,139272.0,5.143863812,13.0,99999.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
36.0,64875.0,4.812077371,11.0,0.0,0.0,60.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
33.0,312055.0,5.494231146,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32.0,117927.0,5.07161325,10.0,0.0,0.0,40.0,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
54.0,183611.0,5.263898696,10.0,3137.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
48.0,36503.0,4.562328558,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27.0,387776.0,5.588580926,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
50.0,181139.0,5.258011966,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
24.0,267396.0,5.427154906,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
61.0,244087.0,5.38754465,9.0,0.0,0.0,52.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35.0,356250.0,5.551754873,15.0,0.0,0.0,35.0,Private,Prof-school,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,China,<=50K
42.0,293791.0,5.468038487,13.0,0.0,0.0,50.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,151763.0,5.181165903,14.0,0.0,0.0,25.0,State-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
25.0,345121.0,5.537971386,6.0,0.0,0.0,25.0,Private,10th,Separated,Other-service,Own-child,White,Female,United-States,<=50K
46.0,86220.0,4.935608019,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
39.0,105813.0,5.024539028,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,62793.0,4.797911232,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Sales,Other-relative,White,Female,United-States,<=50K
29.0,125190.0,5.097569639,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54.0,240542.0,5.381190918,10.0,0.0,0.0,48.0,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
36.0,104772.0,5.020245234,9.0,0.0,0.0,48.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
38.0,258761.0,5.412898821,9.0,0.0,0.0,50.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
57.0,206206.0,5.314301298,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
60.0,162947.0,5.212046369,3.0,0.0,0.0,40.0,Private,5th-6th,Divorced,Machine-op-inspct,Not-in-family,White,Female,Puerto-Rico,<=50K
54.0,169785.0,5.229899319,14.0,0.0,0.0,40.0,?,Masters,Never-married,?,Not-in-family,White,Female,United-States,<=50K
20.0,157599.0,5.197553457,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
24.0,213427.0,5.32924936,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
47.0,165937.0,5.219943234,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
54.0,175912.0,5.245295466,9.0,914.0,0.0,40.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
26.0,183224.0,5.26298236,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
59.0,100776.0,5.003357116,11.0,0.0,0.0,40.0,Local-gov,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21.0,148509.0,5.171752774,10.0,0.0,0.0,30.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
19.0,446219.0,5.649548059,6.0,0.0,0.0,40.0,Private,10th,Never-married,Sales,Unmarried,Black,Female,United-States,<=50K
47.0,188330.0,5.274919506,9.0,0.0,0.0,25.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
77.0,145329.0,5.162352285,9.0,401.0,0.0,20.0,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
56.0,162137.0,5.209882133,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,,Male,United-States,<=50K
45.0,102308.0,5.009909595,10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
42.0,235786.0,5.372518015,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38.0,407068.0,5.609666963,3.0,0.0,0.0,75.0,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
46.0,377622.0,5.577057288,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
56.0,157486.0,5.197241952,6.0,0.0,0.0,40.0,Self-emp-not-inc,10th,Divorced,Sales,Own-child,White,Male,United-States,<=50K
19.0,280071.0,5.447268142,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
30.0,68330.0,4.834611421,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
30.0,199539.0,5.300027791,9.0,0.0,1902.0,40.0,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
48.0,121124.0,5.083230205,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,346762.0,5.540031499,7.0,0.0,0.0,84.0,?,11th,Divorced,?,Own-child,White,Male,United-States,<=50K
59.0,90290.0,4.955639653,10.0,0.0,0.0,34.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
39.0,401832.0,5.604044519,10.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40.0,367533.0,5.56529634,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41.0,344624.0,5.537345519,10.0,0.0,1485.0,40.0,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
41.0,132551.0,5.122383009,14.0,0.0,0.0,35.0,State-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
34.0,255098.0,5.406707054,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
64.0,148606.0,5.172036345,6.0,0.0,0.0,35.0,Private,10th,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
31.0,452405.0,5.655527396,1.0,0.0,0.0,35.0,Private,Preschool,Never-married,Other-service,Other-relative,White,Female,Mexico,<=50K
31.0,186787.0,5.271346647,9.0,0.0,0.0,42.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
22.0,35448.0,4.549591737,9.0,0.0,0.0,22.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
43.0,175485.0,5.24424,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
49.0,165134.0,5.217836501,11.0,0.0,0.0,35.0,Private,Assoc-voc,Never-married,Exec-managerial,Unmarried,White,Female,Columbia,<=50K
39.0,167864.0,5.224957568,7.0,0.0,0.0,30.0,Local-gov,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38.0,234962.0,5.37099763,9.0,2829.0,0.0,30.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
19.0,145234.0,5.162068299,10.0,0.0,0.0,30.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
64.0,194894.0,5.289798469,16.0,4787.0,0.0,40.0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
21.0,231866.0,5.36523707,9.0,0.0,0.0,65.0,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
40.0,78255.0,4.893512096,9.0,0.0,0.0,25.0,?,HS-grad,Divorced,?,Not-in-family,White,Male,United-States,<=50K
48.0,119199.0,5.076272612,13.0,0.0,0.0,44.0,Private,Bachelors,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
59.0,361494.0,5.558101093,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40.0,40024.0,4.60232049,15.0,0.0,0.0,38.0,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
20.0,157145.0,5.196300567,10.0,0.0,2258.0,10.0,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
24.0,322658.0,5.508742437,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
61.0,124971.0,5.096809245,16.0,0.0,0.0,40.0,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,>50K
44.0,351228.0,5.545589131,9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
48.0,326048.0,5.513281541,13.0,0.0,0.0,44.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
60.0,191188.0,5.28146063,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
22.0,83704.0,4.922746212,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
55.0,189933.0,5.278600428,9.0,0.0,0.0,45.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38.0,498785.0,5.697913384,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
21.0,305874.0,5.485542563,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
45.0,72896.0,4.862703698,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
53.0,110510.0,5.043401579,9.0,0.0,0.0,50.0,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
43.0,198096.0,5.296875706,14.0,0.0,0.0,60.0,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
33.0,637222.0,5.804290761,8.0,0.0,0.0,40.0,Private,12th,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
47.0,297884.0,5.474047177,6.0,0.0,0.0,40.0,Private,10th,Widowed,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
22.0,190625.0,5.280179857,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
45.0,204205.0,5.310066372,4.0,0.0,0.0,48.0,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
41.0,149102.0,5.173483469,9.0,0.0,0.0,40.0,Private,HS-grad,,Craft-repair,Not-in-family,White,Male,Poland,<=50K
48.0,235646.0,5.372260072,10.0,3103.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
64.0,132832.0,5.123302712,9.0,20051.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,*,>50K
49.0,211762.0,5.32584803,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44.0,180985.0,5.257642582,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,>50K
45.0,189890.0,5.278502094,12.0,5455.0,0.0,38.0,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
33.0,231043.0,5.363692815,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35.0,180342.0,5.256096882,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,192384.0,5.28416895,15.0,0.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
37.0,175130.0,5.243360548,9.0,0.0,0.0,45.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
26.0,73689.0,4.867402663,9.0,0.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
46.0,180695.0,5.256946135,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
41.0,139916.0,5.145867381,11.0,0.0,2179.0,84.0,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,Other,Male,Mexico,<=50K
49.0,186172.0,5.269914364,9.0,7688.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20.0,185554.0,5.268470321,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
51.0,138847.0,5.142536501,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.0,84306.0,4.925858484,13.0,5013.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38.0,200153.0,5.301362104,9.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
30.0,179446.0,5.253933782,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
38.0,203836.0,5.309280888,9.0,3464.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Columbia,<=50K
29.0,169815.0,5.229976049,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40.0,168936.0,5.227722207,11.0,0.0,0.0,32.0,Private,Assoc-voc,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
37.0,112554.0,5.051360934,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
17.0,254859.0,5.406299975,7.0,0.0,0.0,20.0,Self-emp-inc,11th,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
25.0,222800.0,5.347915187,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
31.0,194055.0,5.287924837,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
46.0,106705.0,5.02818477,14.0,0.0,0.0,38.0,State-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
