age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
37.0,405723.0,5.608229628,2.0,0.0,0.0,40.0,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
36.0,136028.0,5.133628313,5.0,0.0,0.0,30.0,Self-emp-not-inc,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18.0,214617.0,5.33166412,10.0,0.0,0.0,16.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
49.0,107231.0,5.030320356,9.0,0.0,2002.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.0,107991.0,5.033387563,7.0,0.0,0.0,45.0,Private,11th,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
43.0,176270.0,5.246178405,13.0,99999.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,376277.0,5.575507673,10.0,0.0,0.0,35.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
38.0,156728.0,5.195146592,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
55.0,199067.0,5.298999272,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
26.0,314177.0,5.497174388,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
19.0,197384.0,5.295311946,10.0,0.0,0.0,10.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
65.0,266081.0,5.425013864,9.0,0.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
46.0,133938.0,5.12690381,14.0,27828.0,0.0,50.0,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
71.0,105200.0,5.02201574,9.0,6767.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
59.0,183606.0,5.263886869,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
57.0,114495.0,5.058786521,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22.0,311764.0,5.493825965,7.0,0.0,0.0,35.0,Private,11th,Widowed,Sales,Own-child,Black,Female,United-States,<=50K
51.0,221532.0,5.345436468,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
45.0,191914.0,5.283106657,9.0,0.0,0.0,55.0,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,Female,United-States,<=50K
30.0,246439.0,5.391709438,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,United-States,<=50K
23.0,228243.0,5.358397467,10.0,0.0,0.0,44.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44.0,55076.0,4.740962391,14.0,0.0,0.0,60.0,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
68.0,107910.0,5.033061693,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
56.0,31782.0,4.502181223,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
49.0,168232.0,5.225908608,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
34.0,379412.0,5.579111063,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.0,236564.0,5.373948655,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
50.0,112351.0,5.050576942,9.0,0.0,0.0,38.0,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,United-States,<=50K
28.0,104024.0,5.01713355,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,<=50K
31.0,170430.0,5.231546044,15.0,0.0,0.0,80.0,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,?,<=50K
32.0,160362.0,5.205101464,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Other-service,Other-relative,White,Male,Nicaragua,<=50K
35.0,154410.0,5.188675423,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
41.0,113597.0,5.055366862,10.0,0.0,0.0,16.0,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
18.0,283342.0,5.452310955,7.0,0.0,0.0,20.0,Private,11th,Never-married,Other-service,Other-relative,Black,Male,United-States,<=50K
59.0,120617.0,5.081408522,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Separated,Protective-serv,Unmarried,Black,Female,United-States,<=50K
61.0,115023.0,5.060784691,14.0,0.0,0.0,4.0,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,?,<=50K
47.0,224149.0,5.350536806,13.0,0.0,0.0,40.0,State-gov,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
61.0,188172.0,5.274555001,16.0,0.0,0.0,5.0,?,Doctorate,Widowed,?,Not-in-family,White,Female,United-States,<=50K
61.0,120933.0,5.082544827,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
21.0,60639.0,4.782752031,10.0,0.0,0.0,37.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
17.0,195262.0,5.290617733,7.0,0.0,0.0,17.0,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
61.0,113544.0,5.05516419,13.0,0.0,0.0,55.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
36.0,393673.0,5.59513563,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
39.0,184659.0,5.266370479,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
44.0,373050.0,5.571767044,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
65.0,90377.0,4.956057921,11.0,6767.0,0.0,60.0,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
53.0,227602.0,5.357176074,9.0,0.0,0.0,37.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,Mexico,<=50K
36.0,127306.0,5.104848873,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
45.0,339506.0,5.530847454,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
44.0,239539.0,5.379376232,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,>50K
44.0,175935.0,5.245352245,16.0,0.0,0.0,55.0,Private,Doctorate,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
38.0,123983.0,5.093362141,13.0,0.0,1741.0,40.0,Local-gov,Bachelors,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,Vietnam,<=50K
43.0,159549.0,5.202894087,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42.0,225193.0,5.352554887,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
,52386.0,4.719215239,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
22.0,217421.0,5.337301489,10.0,0.0,0.0,30.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
47.0,481987.0,5.683035325,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
67.0,184506.0,5.266010494,7.0,0.0,419.0,3.0,?,11th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
26.0,256000.0,5.408239965,15.0,99999.0,0.0,60.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28.0,42734.0,4.630773546,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
25.0,122999.0,5.089901581,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
37.0,758700.0,5.880070084,5.0,3781.0,0.0,50.0,Private,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
61.0,192060.0,5.283436925,13.0,0.0,0.0,30.0,Local-gov,Bachelors,Separated,Prof-specialty,Not-in-family,White,Male,?,<=50K
33.0,312055.0,5.494231146,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30.0,78530.0,4.895035597,9.0,0.0,0.0,65.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
34.0,509364.0,5.707028247,9.0,0.0,0.0,30.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
35.0,136343.0,5.134632846,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
69.0,183958.0,5.264718679,9.0,0.0,0.0,8.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
39.0,127772.0,5.106435693,9.0,3103.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
48.0,80651.0,4.906609757,9.0,0.0,0.0,55.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
52.0,242341.0,5.384426896,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,,Male,United-States,<=50K
76.0,152802.0,5.184129039,10.0,0.0,0.0,8.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
47.0,277545.0,5.443333408,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,?,>50K
27.0,211570.0,5.325454086,7.0,0.0,0.0,40.0,Private,11th,Never-married,Handlers-cleaners,Other-relative,Black,Male,United-States,<=50K
38.0,264627.0,5.422634153,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24.0,213427.0,5.32924936,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
25.0,198632.0,5.298049215,10.0,0.0,0.0,50.0,Private,Some-college,,Sales,Not-in-family,White,Male,United-States,<=50K
41.0,306495.0,5.486423394,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
51.0,249741.0,5.397489846,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36.0,49626.0,4.695709271,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
22.0,123727.0,5.092464483,10.0,0.0,0.0,21.0,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39.0,172425.0,5.236600235,11.0,0.0,0.0,20.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
34.0,230246.0,5.362192094,5.0,0.0,0.0,40.0,Private,,Separated,Craft-repair,Not-in-family,White,Male,?,<=50K
67.0,45537.0,4.658364416,14.0,0.0,0.0,40.0,?,Masters,Married-civ-spouse,?,Husband,Black,Male,United-States,>50K
28.0,203776.0,5.309153033,6.0,0.0,0.0,50.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41.0,168071.0,5.225492784,13.0,7298.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
45.0,102308.0,5.009909595,10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
32.0,81528.0,4.911306789,9.0,0.0,0.0,60.0,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
23.0,334357.0,5.52421042,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
34.0,213226.0,5.32884016,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Iran,>50K
49.0,23074.0,4.363122888,10.0,0.0,0.0,40.0,Private,Some-college,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,>50K
34.0,509364.0,5.707028247,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55.0,146326.0,5.165321501,14.0,7688.0,0.0,45.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51.0,209912.0,5.322037267,13.0,0.0,0.0,50.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,,Male,United-States,<=50K
43.0,147328.0,5.168285293,14.0,0.0,1977.0,60.0,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24.0,29810.0,4.474361976,9.0,0.0,0.0,38.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
59.0,90290.0,4.955639653,10.0,0.0,0.0,34.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
54.0,178251.0,5.251031975,12.0,0.0,0.0,30.0,Private,Assoc-acdm,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
34.0,355571.0,5.550926333,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
47.0,168283.0,5.226040246,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44.0,174491.0,5.241773032,9.0,0.0,0.0,30.0,Private,HS-grad,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
40.0,105936.0,5.025043571,9.0,5013.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
31.0,169240.0,5.228503017,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
22.0,427686.0,5.631125034,6.0,0.0,0.0,40.0,Private,10th,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
39.0,548510.0,5.73918455,13.0,0.0,0.0,30.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
23.0,325596.0,5.512679061,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
39.0,401832.0,5.604044519,10.0,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47.0,102308.0,5.009909595,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29.0,277788.0,5.443713481,10.0,0.0,0.0,25.0,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
45.0,270842.0,5.432716012,14.0,0.0,0.0,50.0,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
40.0,146659.0,5.166308719,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
52.0,91048.0,4.95927041,9.0,0.0,0.0,35.0,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
28.0,298696.0,5.475229407,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
37.0,36989.0,4.56807259,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31.0,452405.0,5.655527396,1.0,0.0,0.0,35.0,Private,Preschool,Never-married,Other-service,Other-relative,White,Female,Mexico,<=50K
18.0,297396.0,5.473335123,9.0,0.0,0.0,10.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
26.0,240842.0,5.381732225,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
60.0,232618.0,5.366643317,13.0,0.0,0.0,35.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40.0,220609.0,5.343623226,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
27.0,85625.0,4.932600585,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
40.0,141583.0,5.15101111,10.0,0.0,0.0,35.0,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
46.0,155664.0,5.192188186,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
29.0,100405.0,5.00175534,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Farming-fishing,Wife,,Female,United-States,<=50K
38.0,34996.0,4.544018408,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
37.0,271767.0,5.43419672,14.0,0.0,0.0,45.0,Private,Masters,Separated,Exec-managerial,Not-in-family,White,Male,United-States,>50K
29.0,173652.0,5.23967979,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
38.0,266645.0,5.425933444,14.0,0.0,0.0,60.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46.0,267588.0,5.427466634,13.0,0.0,0.0,70.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
52.0,210736.0,5.323738732,13.0,0.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26.0,31290.0,4.495405563,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
55.0,153484.0,5.186063109,14.0,0.0,1977.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,242720.0,5.385105563,14.0,0.0,0.0,35.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27.0,19395.0,4.287689784,10.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,United-States,<=50K
59.0,374924.0,5.573943242,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Sales,Unmarried,Black,Female,United-States,<=50K
51.0,135190.0,5.130944568,4.0,0.0,0.0,30.0,Private,7th-8th,Separated,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
33.0,637222.0,5.804290761,8.0,0.0,0.0,40.0,Private,12th,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
23.0,128604.0,5.109254477,9.0,0.0,0.0,48.0,Private,HS-grad,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,South,<=50K
50.0,100029.0,5.000125927,13.0,0.0,0.0,65.0,Self-emp-inc,Bachelors,Widowed,Sales,Unmarried,White,Male,United-States,>50K
45.0,160472.0,5.205399265,13.0,0.0,1977.0,50.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,190625.0,5.280179857,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
53.0,135102.0,5.130661778,9.0,0.0,2002.0,45.0,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
57.0,225334.0,5.352826726,15.0,15024.0,0.0,35.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
34.0,56883.0,4.754982493,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
21.0,224209.0,5.350653042,9.0,0.0,0.0,30.0,?,HS-grad,Married-civ-spouse,?,Wife,Black,Female,United-States,<=50K
74.0,29866.0,4.475177061,4.0,0.0,0.0,2.0,?,7th-8th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
39.0,68781.0,4.837468486,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24.0,54560.0,4.736874362,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31.0,189461.0,5.277519825,12.0,0.0,0.0,41.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
37.0,409189.0,5.61192395,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40.0,181015.0,5.257714565,9.0,0.0,0.0,47.0,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
61.0,149653.0,5.175085427,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47.0,151267.0,5.179744194,9.0,15024.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,United-States,>50K
38.0,203836.0,5.309280888,9.0,3464.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Columbia,<=50K
51.0,163998.0,5.214838552,9.0,0.0,0.0,20.0,?,HS-grad,,?,Not-in-family,White,Male,United-States,>50K
53.0,374588.0,5.573553861,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
29.0,169815.0,5.229976049,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
34.0,340940.0,5.532677957,13.0,7298.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
