age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
44.0,120277.0,5.080182587,13.0,15024.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,Italy,>50K
26.0,211798.0,5.325921855,9.0,0.0,0.0,40.0,?,HS-grad,Separated,?,Unmarried,White,Female,United-States,<=50K
44.0,110355.0,5.042792015,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51.0,415287.0,5.618348336,9.0,0.0,1902.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
26.0,294493.0,5.469074976,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
38.0,304651.0,5.483802608,9.0,0.0,0.0,60.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
40.0,34037.0,4.531951275,9.0,0.0,0.0,70.0,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
26.0,167350.0,5.223625717,10.0,3103.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
17.0,158762.0,5.200746561,6.0,0.0,0.0,20.0,?,10th,Never-married,?,Own-child,White,Female,United-States,<=50K
28.0,429507.0,5.632970246,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
37.0,118909.0,5.075214727,9.0,0.0,0.0,35.0,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
24.0,165054.0,5.217626054,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.0,72338.0,4.859366497,9.0,0.0,0.0,54.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,United-States,>50K
32.0,298332.0,5.47469984,13.0,0.0,0.0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40.0,173607.0,5.239567232,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26.0,270276.0,5.431807483,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39.0,324420.0,5.51110762,2.0,0.0,0.0,45.0,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
32.0,120426.0,5.080720261,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
55.0,189933.0,5.278600428,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,217235.0,5.336929798,9.0,0.0,0.0,20.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31.0,348491.0,5.542191567,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
28.0,169631.0,5.229505222,12.0,0.0,0.0,3.0,?,Assoc-acdm,Married-AF-spouse,?,Wife,White,Female,United-States,<=50K
23.0,54472.0,4.736173321,10.0,0.0,0.0,50.0,Private,Some-college,,Other-service,Not-in-family,White,Female,United-States,<=50K
31.0,331065.0,5.51991327,13.0,0.0,1408.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
47.0,185465.0,5.268261964,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
30.0,261319.0,5.417170988,4.0,0.0,0.0,40.0,Local-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
20.0,376474.0,5.575734988,10.0,0.0,0.0,32.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
47.0,304133.0,5.483063546,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37.0,123211.0,5.090649482,9.0,0.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
26.0,125680.0,5.099266172,13.0,0.0,0.0,16.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Japan,<=50K
45.0,26522.0,4.423606271,10.0,0.0,1902.0,35.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
27.0,79787.0,4.901932136,14.0,0.0,0.0,25.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44.0,81853.0,4.913034601,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
66.0,117778.0,5.071064175,7.0,0.0,0.0,40.0,?,11th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
21.0,60639.0,4.782752031,10.0,0.0,0.0,37.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
42.0,169995.0,5.230436148,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
47.0,77102.0,4.887065644,14.0,0.0,0.0,40.0,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
50.0,156877.0,5.195559276,7.0,0.0,0.0,70.0,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
44.0,373050.0,5.571767044,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28.0,183151.0,5.262809294,12.0,0.0,0.0,60.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47.0,211668.0,5.325655206,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,United-States,>50K
35.0,170263.0,5.231120281,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Tech-support,Unmarried,White,Female,United-States,<=50K
54.0,101017.0,5.004394467,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,241431.0,5.382793033,14.0,7298.0,0.0,40.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,105017.0,5.021259608,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
18.0,120243.0,5.080059803,7.0,0.0,0.0,27.0,?,11th,Never-married,?,Own-child,White,Male,United-States,<=50K
52.0,284129.0,5.453515563,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22.0,199011.0,5.298877082,9.0,0.0,0.0,20.0,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
42.0,37869.0,4.578283837,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
64.0,201293.0,5.303828672,9.0,0.0,0.0,38.0,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
65.0,139272.0,5.143863812,13.0,99999.0,0.0,60.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
45.0,238386.0,5.377280746,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
25.0,41107.0,4.613915783,13.0,0.0,0.0,40.0,?,Bachelors,,?,Not-in-family,White,Male,Canada,<=50K
53.0,173093.0,5.238279505,10.0,0.0,1887.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,Philippines,>50K
27.0,253873.0,5.404616515,10.0,0.0,0.0,25.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
36.0,64875.0,4.812077371,11.0,0.0,0.0,60.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
31.0,220066.0,5.34255295,13.0,14344.0,0.0,50.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
37.0,82521.0,4.916564482,13.0,15024.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,217421.0,5.337301489,10.0,0.0,0.0,30.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
23.0,148751.0,5.172459894,10.0,0.0,0.0,35.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
36.0,241962.0,5.383747166,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
34.0,509364.0,5.707028247,9.0,0.0,0.0,30.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
44.0,326232.0,5.513526559,13.0,0.0,2547.0,50.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
42.0,293791.0,5.468038487,13.0,0.0,0.0,50.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,100997.0,5.004308474,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,,Male,United-States,<=50K
29.0,180916.0,5.257476977,10.0,0.0,0.0,38.0,Local-gov,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
39.0,127772.0,5.106435693,9.0,3103.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18.0,230875.0,5.363376908,7.0,0.0,0.0,40.0,Private,11th,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
18.0,415520.0,5.618591932,7.0,0.0,0.0,20.0,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
19.0,356717.0,5.552323807,10.0,0.0,0.0,25.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
51.0,106728.0,5.028278371,13.0,5178.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,193036.0,5.28563831,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
27.0,93021.0,4.968581004,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Other,Female,United-States,<=50K
22.0,123727.0,5.092464483,10.0,0.0,0.0,21.0,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
40.0,216116.0,5.334686921,5.0,0.0,0.0,40.0,Private,,Never-married,Machine-op-inspct,Unmarried,Black,Female,Haiti,<=50K
24.0,121313.0,5.083907343,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
53.0,181317.0,5.258438525,9.0,0.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
19.0,446219.0,5.649548059,6.0,0.0,0.0,40.0,Private,10th,Never-married,Sales,Unmarried,Black,Female,United-States,<=50K
40.0,153799.0,5.186953512,2.0,0.0,0.0,40.0,Private,1st-4th,,Machine-op-inspct,Unmarried,White,Female,Dominican-Republic,<=50K
26.0,152046.0,5.181974999,7.0,0.0,0.0,35.0,?,11th,Never-married,?,Not-in-family,White,Female,Germany,<=50K
37.0,269329.0,5.430283119,11.0,8614.0,0.0,45.0,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
41.0,183203.0,5.262932581,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
45.0,37672.0,4.576018677,11.0,0.0,0.0,40.0,State-gov,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
24.0,161708.0,5.208731506,9.0,0.0,0.0,45.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
31.0,116677.0,5.066985254,9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
27.0,258102.0,5.41179137,3.0,0.0,0.0,40.0,Private,5th-6th,Never-married,Transport-moving,Not-in-family,White,Male,Mexico,<=50K
21.0,341410.0,5.533276238,10.0,0.0,0.0,15.0,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
27.0,243871.0,5.387160159,10.0,0.0,0.0,45.0,Self-emp-inc,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
43.0,96102.0,4.982732426,14.0,0.0,0.0,50.0,Private,Masters,,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
18.0,280298.0,5.447619999,9.0,0.0,0.0,24.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
41.0,176069.0,5.245682898,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
37.0,243587.0,5.386654107,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Separated,Other-service,Own-child,White,Female,Cuba,<=50K
23.0,287681.0,5.45891118,4.0,0.0,0.0,25.0,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Male,Mexico,<=50K
33.0,91964.0,4.963617853,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
31.0,117526.0,5.070133955,10.0,0.0,0.0,45.0,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Female,United-States,<=50K
78.0,136198.0,5.13417073,13.0,0.0,0.0,15.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46.0,377622.0,5.577057288,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
24.0,145964.0,5.164245756,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
47.0,155489.0,5.19169967,9.0,7688.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
49.0,109705.0,5.040226422,10.0,0.0,0.0,32.0,Self-emp-inc,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
26.0,225279.0,5.35272071,10.0,0.0,1602.0,40.0,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,?,<=50K
37.0,297449.0,5.473412513,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
30.0,199539.0,5.300027791,9.0,0.0,1902.0,40.0,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
61.0,153048.0,5.184827659,9.0,0.0,0.0,35.0,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
27.0,214858.0,5.332151529,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
18.0,36411.0,4.561232607,8.0,0.0,0.0,30.0,Local-gov,12th,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
35.0,140752.0,5.148454575,9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57.0,353808.0,5.548767649,10.0,0.0,0.0,60.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40.0,367533.0,5.56529634,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41.0,344624.0,5.537345519,10.0,0.0,1485.0,40.0,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
26.0,188343.0,5.274949484,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Unmarried,Black,Female,United-States,<=50K
35.0,115792.0,5.063678555,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28.0,335357.0,5.525507376,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
43.0,272165.0,5.434832275,5.0,0.0,0.0,40.0,Self-emp-not-inc,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.0,108670.0,5.036109667,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
29.0,123983.0,5.093362141,14.0,0.0,0.0,40.0,Local-gov,Masters,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,Taiwan,<=50K
33.0,262042.0,5.418370905,9.0,0.0,1138.0,40.0,Local-gov,HS-grad,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
55.0,183869.0,5.264508514,15.0,0.0,0.0,50.0,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,?,>50K
40.0,146659.0,5.166308719,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40.0,220460.0,5.343329803,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,Canada,<=50K
21.0,230397.0,5.36247682,10.0,0.0,0.0,5.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
37.0,36989.0,4.56807259,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
23.0,268525.0,5.428984725,13.0,0.0,0.0,50.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
29.0,190562.0,5.280036302,9.0,0.0,0.0,56.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
62.0,120939.0,5.082566373,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
31.0,259931.0,5.414858078,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
51.0,24185.0,4.383546092,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50.0,125417.0,5.098356408,15.0,0.0,0.0,52.0,Local-gov,Prof-school,Never-married,Exec-managerial,Not-in-family,Black,Female,United-States,>50K
21.0,98678.0,4.994220339,10.0,0.0,0.0,15.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
27.0,229803.0,5.361355694,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,United-States,<=50K
32.0,296282.0,5.471705268,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
35.0,144322.0,5.159332539,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
18.0,266287.0,5.425349965,8.0,0.0,0.0,35.0,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
45.0,178319.0,5.25119762,16.0,0.0,0.0,56.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
64.0,267546.0,5.427398462,12.0,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Separated,Prof-specialty,Not-in-family,White,Female,United-States,>50K
51.0,252903.0,5.402953981,6.0,0.0,1977.0,40.0,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24.0,177526.0,5.249261968,13.0,0.0,0.0,15.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43.0,247514.0,5.393599769,14.0,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
41.0,173938.0,5.240394472,15.0,0.0,0.0,50.0,Private,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,?,>50K
53.0,211654.0,5.325626481,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,?,>50K
30.0,326104.0,5.513356126,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
50.0,100029.0,5.000125927,13.0,0.0,0.0,65.0,Self-emp-inc,Bachelors,Widowed,Sales,Unmarried,White,Male,United-States,>50K
74.0,181508.0,5.258895771,9.0,0.0,0.0,17.0,Federal-gov,HS-grad,Widowed,Other-service,Not-in-family,White,Male,United-States,<=50K
36.0,224531.0,5.351276311,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
48.0,235646.0,5.372260072,10.0,3103.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30.0,91145.0,4.959732849,9.0,0.0,0.0,55.0,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
19.0,417657.0,5.620819765,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
30.0,123178.0,5.090533148,6.0,0.0,0.0,50.0,Private,10th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
45.0,28035.0,4.44770056,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Farming-fishing,Other-relative,White,Male,United-States,<=50K
74.0,29866.0,4.475177061,4.0,0.0,0.0,2.0,?,7th-8th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
31.0,189461.0,5.277519825,12.0,0.0,0.0,41.0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
47.0,664821.0,5.822704729,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,El-Salvador,<=50K
56.0,155449.0,5.191587933,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20.0,131230.0,5.118033129,9.0,0.0,1590.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
43.0,111252.0,5.046307827,10.0,0.0,0.0,42.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
46.0,283037.0,5.451843212,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30.0,116508.0,5.066355747,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,<=50K
21.0,34506.0,4.537894618,9.0,0.0,0.0,35.0,Private,HS-grad,Separated,Other-service,Own-child,White,Female,United-States,<=50K
