age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
63.0,167501.0,5.224017404,10.0,20051,0,10.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
61.0,238611.0,5.377690461,4.0,0,0,38.0,Private,7th-8th,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
23.0,196816.0,5.294060401,9.0,0,0,30.0,?,HS-grad,Never-married,?,Not-in-family,White,Male,United-States,<=50K
66.0,98837.0,4.994919555,9.0,0,0,40.0,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37.0,86150.0,4.935255282,13.0,0,0,30.0,Private,Bachelors,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,United-States,>50K
40.0,297396.0,5.473335123,10.0,0,0,60.0,Private,Some-college,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
25.0,304032.0,5.482919296,9.0,0,0,36.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
42.0,213821.0,5.330050356,9.0,0,1887,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
66.0,146454.0,5.165701238,10.0,5556,0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23.0,199070.0,5.299005816,9.0,0,0,16.0,Private,HS-grad,Never-married,Protective-serv,Own-child,Black,Male,United-States,<=50K
20.0,81853.0,4.913034601,10.0,0,0,15.0,?,Some-college,Never-married,?,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
27.0,79787.0,4.901932136,14.0,0,0,25.0,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
18.0,98044.0,4.991421021,7.0,0,0,40.0,Private,11th,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
66.0,117778.0,5.071064175,7.0,0,0,40.0,?,11th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
47.0,298130.0,5.47440568,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
48.0,300168.0,5.477364392,8.0,0,0,40.0,Private,12th,Separated,Adm-clerical,Own-child,Black,Female,United-States,<=50K
32.0,157287.0,5.196692829,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
50.0,137253.0,5.137521846,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
49.0,34021.0,4.531747075,13.0,0,0,50.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
23.0,336360.0,5.526804344,4.0,0,0,40.0,Private,7th-8th,Never-married,Craft-repair,Own-child,Black,Male,United-States,<=50K
54.0,101017.0,5.004394467,4.0,0,0,40.0,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.0,239539.0,5.379376232,13.0,0,0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,>50K
19.0,242941.0,5.385500815,10.0,0,1602,10.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
31.0,219509.0,5.341452331,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,>50K
46.0,216214.0,5.334883811,13.0,0,0,35.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43.0,349341.0,5.543249559,13.0,0,0,60.0,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
26.0,386585.0,5.587244999,10.0,0,0,60.0,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
45.0,246891.0,5.392505259,13.0,0,1902,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
56.0,128764.0,5.109794459,4.0,0,0,20.0,Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,United-States,<=50K
32.0,236770.0,5.374326674,10.0,0,0,50.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
22.0,230574.0,5.362810334,6.0,0,0,25.0,Private,10th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
36.0,116358.0,5.065796248,14.0,0,0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Taiwan,>50K
36.0,64875.0,4.812077371,11.0,0,0,60.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
37.0,82521.0,4.916564482,13.0,15024,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
36.0,166606.0,5.221690638,9.0,0,0,40.0,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
33.0,312055.0,5.494231146,13.0,0,0,45.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20.0,241951.0,5.383727421,9.0,0,0,45.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
53.0,156843.0,5.195465141,14.0,0,1564,54.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
70.0,131060.0,5.117470164,4.0,0,0,25.0,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
39.0,153976.0,5.187453033,14.0,0,0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,172845.0,5.237656821,11.0,0,0,30.0,Private,Assoc-voc,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
31.0,122749.0,5.089017963,11.0,0,0,20.0,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
32.0,123429.0,5.09141721,6.0,0,0,40.0,Private,10th,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
75.0,164849.0,5.217086317,5.0,1409,0,5.0,?,,Married-civ-spouse,?,Husband,Black,Male,United-States,<=50K
54.0,240542.0,5.381190918,10.0,0,0,48.0,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
27.0,253814.0,5.404515573,10.0,0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52.0,163027.0,5.212259537,9.0,0,0,50.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
19.0,143867.0,5.157961188,10.0,0,0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
70.0,262345.0,5.418872791,10.0,0,0,6.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47.0,277545.0,5.443333408,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,?,>50K
25.0,374918.0,5.573936292,8.0,0,0,40.0,Private,12th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
52.0,198824.0,5.298468807,11.0,0,0,35.0,Private,Assoc-voc,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
47.0,102359.0,5.010126034,13.0,0,0,30.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
25.0,198632.0,5.298049215,10.0,0,0,50.0,Private,Some-college,,Sales,Not-in-family,White,Male,United-States,<=50K
43.0,57600.0,4.760422483,16.0,0,0,40.0,Private,Doctorate,,Prof-specialty,Not-in-family,White,Female,?,<=50K
20.0,174063.0,5.240706464,10.0,0,0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
67.0,45537.0,4.658364416,14.0,0,0,40.0,?,Masters,Married-civ-spouse,?,Husband,Black,Male,United-States,>50K
47.0,188330.0,5.274919506,9.0,0,0,25.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40.0,153799.0,5.186953512,2.0,0,0,40.0,Private,1st-4th,,Machine-op-inspct,Unmarried,White,Female,Dominican-Republic,<=50K
37.0,269329.0,5.430283119,11.0,8614,0,45.0,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
18.0,40829.0,4.610968743,7.0,0,0,25.0,Private,11th,Never-married,Sales,Other-relative,,Female,United-States,<=50K
52.0,71344.0,4.853357455,14.0,0,0,40.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
43.0,96102.0,4.982732426,14.0,0,0,50.0,Private,Masters,,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
40.0,163215.0,5.212760069,13.0,10520,0,40.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
20.0,118462.0,5.073579061,9.0,0,0,43.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
49.0,23074.0,4.363122888,10.0,0,0,40.0,Private,Some-college,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,>50K
55.0,146326.0,5.165321501,14.0,7688,0,45.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23.0,26248.0,4.419096217,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
25.0,186925.0,5.271667389,10.0,2597,0,48.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
47.0,189123.0,5.276744348,9.0,0,0,40.0,State-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
59.0,90290.0,4.955639653,10.0,0,0,34.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28.0,192200.0,5.283753383,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,?,<=50K
36.0,209609.0,5.321409926,13.0,0,0,38.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
47.0,168283.0,5.226040246,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17.0,295488.0,5.470539849,7.0,0,0,25.0,Private,11th,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
25.0,216010.0,5.334473857,12.0,0,0,40.0,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
18.0,36411.0,4.561232607,8.0,0,0,30.0,Local-gov,12th,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
35.0,140752.0,5.148454575,9.0,0,0,40.0,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
54.0,175804.0,5.245028752,13.0,0,0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39.0,401832.0,5.604044519,10.0,0,0,48.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29.0,277788.0,5.443713481,10.0,0,0,25.0,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
38.0,115433.0,5.062329983,12.0,7688,0,33.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
31.0,59083.0,4.771462539,10.0,0,1672,50.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
17.0,206010.0,5.313888302,8.0,0,0,8.0,Private,12th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
30.0,131776.0,5.119836321,14.0,0,0,40.0,Local-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
38.0,37028.0,4.568530255,10.0,0,0,38.0,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
30.0,177304.0,5.248718533,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
18.0,297396.0,5.473335123,9.0,0,0,10.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
31.0,186787.0,5.271346647,9.0,0,0,42.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
34.0,225548.0,5.35323898,13.0,0,0,30.0,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
38.0,183279.0,5.263112707,10.0,0,0,44.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49.0,102771.0,5.011870582,13.0,0,0,52.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35.0,361888.0,5.558574182,13.0,0,0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Japan,<=50K
33.0,112584.0,5.051476675,10.0,0,0,25.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
31.0,265706.0,5.424401361,13.0,0,0,40.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
59.0,361494.0,5.558101093,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41.0,79797.0,4.901986564,9.0,0,0,40.0,Private,HS-grad,,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Japan,>50K
48.0,176140.0,5.245857992,7.0,0,0,40.0,Private,11th,Divorced,Other-service,Unmarried,Black,Female,United-States,<=50K
40.0,40024.0,4.60232049,15.0,0,0,38.0,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
48.0,200471.0,5.302051557,13.0,0,0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24.0,322658.0,5.508742437,13.0,0,0,40.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20.0,140764.0,5.148491599,10.0,0,0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
21.0,155066.0,5.190516584,10.0,0,0,40.0,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
42.0,54102.0,4.73321332,11.0,0,0,40.0,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
60.0,191188.0,5.28146063,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
22.0,83704.0,4.922746212,10.0,0,0,30.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
47.0,328610.0,5.516680775,9.0,0,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
64.0,150121.0,5.176441449,16.0,0,0,25.0,Self-emp-not-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41.0,179533.0,5.254144288,9.0,0,0,35.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
35.0,216129.0,5.334713044,8.0,0,0,40.0,Self-emp-not-inc,12th,Never-married,Other-service,Not-in-family,Black,Female,Trinadad&Tobago,<=50K
59.0,374924.0,5.573943242,9.0,0,0,40.0,Private,HS-grad,Separated,Sales,Unmarried,Black,Female,United-States,<=50K
45.0,160472.0,5.205399265,13.0,0,1977,50.0,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44.0,248973.0,5.396152252,13.0,0,0,65.0,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
44.0,211759.0,5.325841877,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Other,Male,Puerto-Rico,<=50K
29.0,406662.0,5.609233592,9.0,0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
31.0,207537.0,5.317095535,9.0,0,1669,50.0,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
31.0,170983.0,5.232952933,13.0,0,0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.0,220589.0,5.343583852,9.0,0,0,40.0,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
25.0,201413.0,5.304087498,10.0,0,0,40.0,Private,Some-college,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
47.0,664821.0,5.822704729,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,El-Salvador,<=50K
63.0,111963.0,5.049074527,10.0,0,0,16.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
26.0,179633.0,5.254386123,9.0,0,0,40.0,Private,HS-grad,Never-married,Tech-support,Other-relative,White,Male,United-States,<=50K
40.0,181015.0,5.257714565,9.0,0,0,47.0,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
20.0,195770.0,5.291746141,10.0,0,0,26.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
31.0,196788.0,5.293998612,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
20.0,185554.0,5.268470321,10.0,0,0,25.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
40.0,346964.0,5.540284416,9.0,0,0,40.0,Private,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
45.0,214627.0,5.331684355,16.0,15020,0,40.0,Private,Doctorate,Widowed,Prof-specialty,Unmarried,White,Male,Iran,>50K
66.0,190324.0,5.279493557,9.0,0,0,18.0,?,HS-grad,Married-civ-spouse,?,Husband,Black,Male,United-States,<=50K
47.0,134671.0,5.129274085,10.0,0,0,40.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
42.0,122861.0,5.089414046,14.0,0,0,40.0,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,341368.0,5.533222808,10.0,0,0,50.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
54.0,457237.0,5.660141367,14.0,0,0,40.0,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23.0,214542.0,5.331512325,10.0,0,0,50.0,Self-emp-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
21.0,151158.0,5.179431137,10.0,0,0,25.0,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
35.0,465326.0,5.667757319,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
21.0,356772.0,5.552390763,9.0,0,0,40.0,?,HS-grad,Never-married,?,Unmarried,White,Female,United-States,<=50K
31.0,235389.0,5.371786164,4.0,0,0,30.0,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,Female,Portugal,<=50K
27.0,39665.0,4.598407459,9.0,0,0,37.0,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
26.0,117833.0,5.071266935,13.0,0,1669,50.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
30.0,75755.0,4.879411303,11.0,0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
31.0,120461.0,5.080846464,13.0,0,0,40.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
47.0,229737.0,5.361230946,9.0,0,0,45.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
45.0,204205.0,5.310066372,6.0,0,0,65.0,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,367706.0,5.565500716,10.0,0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
46.0,189680.0,5.278021541,10.0,0,0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
63.0,230823.0,5.363279081,8.0,0,0,40.0,Private,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,Cuba,<=50K
39.0,187127.0,5.272136455,10.0,0,0,40.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24.0,134181.0,5.127691024,13.0,0,0,50.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
30.0,117570.0,5.070296518,9.0,0,0,60.0,Self-emp-inc,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
24.0,278130.0,5.444247836,13.0,0,0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
37.0,382802.0,5.582974198,16.0,0,0,,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
31.0,247328.0,5.393273286,5.0,3137,0,40.0,Private,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
32.0,130304.0,5.114957748,9.0,0,1485,48.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
30.0,352542.0,5.547210864,13.0,0,0,40.0,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
44.0,174325.0,5.241359674,14.0,7688,0,40.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
43.0,245842.0,5.39065608,9.0,0,0,44.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
31.0,226883.0,5.355801956,9.0,0,0,75.0,?,HS-grad,Divorced,?,Own-child,White,Male,United-States,<=50K
40.0,150528.0,5.177617291,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
