userId,venueId,venueCategoryId,venueCategory,latitude,longitude,timezoneOffset,utcTimestamp
34,4a415001f964a52014a51fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.76396629,-73.9151144,-240,Mon Apr 09 11:25:50 +0000 2012
34,4528a216f964a520173b1fe3,4bf58dd8d48988d1fd941735,Mall,40.73405558,-73.87084723,-240,Mon Apr 09 13:36:19 +0000 2012
34,4ba6c2c2f964a520ee6d39e3,4bf58dd8d48988d198941735,College Academic Building,40.72195742,-73.79645348,-240,Mon Apr 09 19:18:04 +0000 2012
34,4aeddba9f964a52096cf21e3,4bf58dd8d48988d1c5941735,Sandwich Place,40.77301813,-73.91135931,-240,Mon Apr 09 22:00:06 +0000 2012
34,4c9cf90b03133704c45f5ad5,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.740758,-73.905031,-240,Tue Apr 10 02:43:30 +0000 2012
193,4e343a39fa76f00388ca00f2,4bf58dd8d48988d110951735,Salon / Barbershop,40.83081918,-73.94737963,-240,Sun Apr 22 01:30:17 +0000 2012
193,4f05d6a1e3002adb76a57deb,4bf58dd8d48988d12d941735,Government Building,40.71149366,-73.99287114,-240,Sun Apr 22 08:39:17 +0000 2012
193,4db42e255da3a76f4438ccd8,4bf58dd8d48988d120941735,Bar,40.66063139,-73.91189042,-240,Sun Apr 22 14:56:39 +0000 2012
193,4b549e0cf964a520f6c227e3,4bf58dd8d48988d167941735,Athletic & Sport,40.71146733,-73.99296284,-240,Sun Apr 22 14:57:33 +0000 2012
193,4b549e0cf964a520f6c227e3,4bf58dd8d48988d167941735,Athletic & Sport,40.71146733,-73.99296284,-240,Sun Apr 22 15:00:03 +0000 2012
193,4cec10030f196dcb277d5bae,4bf58dd8d48988d162941735,Other Great Outdoors,40.70977711,-73.99171189,-240,Sun Apr 22 15:00:45 +0000 2012
193,4a7cbbf4f964a52064ed1fe3,4bf58dd8d48988d118951735,Food & Drink Shop,40.71083121,-73.99130443,-240,Sun Apr 22 15:01:06 +0000 2012
193,4f7472e8e4b026e791b441f5,4bf58dd8d48988d118951735,Food & Drink Shop,40.71151286,-73.99194719,-240,Sun Apr 22 15:06:45 +0000 2012
193,4f7472e8e4b026e791b441f5,4bf58dd8d48988d118951735,Food & Drink Shop,40.71151286,-73.99194719,-240,Sun Apr 22 15:08:24 +0000 2012
193,4ed69bf5775b4437a94c7fcd,4bf58dd8d48988d13b941735,School,40.71276304,-73.99146301,-240,Sun Apr 22 15:09:03 +0000 2012
193,4caf777adb32f04d26a4b74d,4bf58dd8d48988d12b951735,Bus Station,40.71249202,-73.99197578,-240,Sun Apr 22 15:09:32 +0000 2012
193,4ddf276e227140b904fb4970,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.7124454,-73.99305479,-240,Sun Apr 22 15:25:17 +0000 2012
193,4ab8121ef964a520117c20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.719222,-73.990248,-240,Sun Apr 22 16:49:32 +0000 2012
193,4d8512acd5fab60c65eaef9b,4bf58dd8d48988d1fd931735,Subway,40.67282676,-73.99085999,-240,Mon Apr 23 08:08:24 +0000 2012
193,4dce4acd8877851243f3d0ef,4bf58dd8d48988d103941735,Home (private),40.7114548,-73.98887973,-240,Mon Apr 23 08:13:36 +0000 2012
642,4ab966c3f964a5203c7f20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.75159143,-73.9741214,-240,Tue Apr 03 18:04:38 +0000 2012
642,4d9a2f78d97ba1430b43336b,4bf58dd8d48988d130941735,Building,40.75230661,-73.97185432,-240,Tue Apr 03 18:14:21 +0000 2012
642,4a4ff7a8f964a520ddaf1fe3,4bf58dd8d48988d163941735,Park,40.64779198,-74.00373459,-240,Sat Apr 07 19:40:16 +0000 2012
642,4bdf41600ee3a593bc8233b0,4bf58dd8d48988d164941735,Plaza,40.63221961,-73.94729927,-240,Sat Apr 07 22:02:45 +0000 2012
642,4b4cd551f964a520c8c026e3,4bf58dd8d48988d1f6941735,Department Store,40.63154374,-73.94687409,-240,Sun Apr 08 00:15:00 +0000 2012
642,4c7c80b6278eb71312576a80,4bf58dd8d48988d118951735,Food & Drink Shop,40.59896507,-73.93760204,-240,Mon Apr 09 23:49:13 +0000 2012
642,455f02b7f964a5208c3d1fe3,4bf58dd8d48988d1c5941735,Sandwich Place,40.60022274,-73.94214449,-240,Tue Apr 10 00:09:45 +0000 2012
642,4c225ae47e85c9283ee5bb21,4bf58dd8d48988d118951735,Food & Drink Shop,40.74174,-73.99365,-240,Tue Apr 10 21:39:54 +0000 2012
642,3fd66200f964a52061e41ee3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,40.73682776,-73.99064541,-240,Tue Apr 10 22:37:08 +0000 2012
642,4d9a2f78d97ba1430b43336b,4bf58dd8d48988d130941735,Building,40.75230661,-73.97185432,-240,Wed Apr 11 13:21:45 +0000 2012
642,4ac249a0f964a520919820e3,4bf58dd8d48988d14a941735,Vietnamese Restaurant,40.7523084,-73.97340417,-240,Wed Apr 11 17:30:57 +0000 2012
642,4d9a2f78d97ba1430b43336b,4bf58dd8d48988d130941735,Building,40.75230661,-73.97185432,-240,Wed Apr 11 17:37:59 +0000 2012
642,4a4b9d1ef964a52080ac1fe3,4bf58dd8d48988d1f9941735,Food & Drink Shop,40.75202014,-73.97139516,-240,Wed Apr 11 19:23:15 +0000 2012
642,4d9a2f78d97ba1430b43336b,4bf58dd8d48988d130941735,Building,40.75230661,-73.97185432,-240,Wed Apr 11 19:39:54 +0000 2012
642,4d9a2f78d97ba1430b43336b,4bf58dd8d48988d130941735,Building,40.75230661,-73.97185432,-240,Thu Apr 12 12:41:27 +0000 2012
1068,4b2a9723f964a520e6ab24e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74136273,-73.98962866,-240,Wed Apr 04 19:16:27 +0000 2012
1068,3fd66200f964a52088e51ee3,4bf58dd8d48988d116941735,Bar,40.702435,-73.987073,-240,Sun Apr 08 02:32:22 +0000 2012
1068,4cfa74060df3236aa7e2f3a9,4bf58dd8d48988d162941735,Other Great Outdoors,40.69543885,-73.94729353,-240,Sun Apr 08 06:51:16 +0000 2012
1068,4c0ab56f7e3fc9288c1df482,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,40.74119055,-73.9896631,-240,Mon Apr 09 17:04:50 +0000 2012
1068,4b2a9723f964a520e6ab24e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74108267,-73.98937041,-240,Mon Apr 09 17:14:45 +0000 2012
1068,4a55f2d0f964a5204fb41fe3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.742,-73.993378,-240,Mon Apr 09 21:16:16 +0000 2012
1068,4b2a9723f964a520e6ab24e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74108267,-73.98937041,-240,Wed Apr 11 22:57:59 +0000 2012
1068,4c0ab56f7e3fc9288c1df482,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop,40.74119055,-73.9896631,-240,Thu Apr 12 19:24:22 +0000 2012
1068,4a65fca9f964a520d3c71fe3,4bf58dd8d48988d153941735,Burrito Place,40.74159955,-73.99064541,-240,Thu Apr 12 23:03:23 +0000 2012
1068,4b2a9723f964a520e6ab24e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74108267,-73.98937041,-240,Thu Apr 12 23:03:43 +0000 2012
1068,4acccc27f964a52095c920e3,4bf58dd8d48988d146941735,Deli / Bodega,40.74131673,-73.9883087,-240,Thu Apr 12 23:03:58 +0000 2012
1068,40b68100f964a5207d001fe3,4bf58dd8d48988d163941735,Park,40.74218831,-73.98792419,-240,Fri Apr 13 00:20:34 +0000 2012
1068,4e77e40118387f865961f673,4bf58dd8d48988d16d941735,Café,40.85137788,-73.9400804,-240,Fri Apr 13 01:43:18 +0000 2012
1068,3fd66200f964a5201deb1ee3,4bf58dd8d48988d116941735,Bar,40.73878324,-73.98893999,-240,Sat Apr 14 01:10:15 +0000 2012
1068,3fd66200f964a52077e51ee3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.74089234,-73.98833871,-240,Sat Apr 14 03:49:47 +0000 2012
81,4b41e8f5f964a52019ca25e3,4bf58dd8d48988d1fd931735,Subway,40.78577312,-73.95099163,-240,Wed Apr 04 02:13:12 +0000 2012
81,4b41e8f5f964a52019ca25e3,4bf58dd8d48988d1fd931735,Subway,40.78577312,-73.95099163,-240,Wed Apr 04 12:10:40 +0000 2012
81,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,Train Station,40.75280621,-73.97717535,-240,Wed Apr 04 12:30:43 +0000 2012
81,49f5ef43f964a520d86b1fe3,4bf58dd8d48988d146941735,Deli / Bodega,40.75271884,-73.98321569,-240,Wed Apr 04 12:35:51 +0000 2012
81,4ddaf97b183802d5373be2eb,4bf58dd8d48988d163941735,Park,40.75332252,-73.98147345,-240,Wed Apr 04 17:56:43 +0000 2012
81,4b41e8f5f964a52019ca25e3,4bf58dd8d48988d1fd931735,Subway,40.78577312,-73.95099163,-240,Thu Apr 05 12:06:10 +0000 2012
81,49f5ef43f964a520d86b1fe3,4bf58dd8d48988d146941735,Deli / Bodega,40.75271884,-73.98321569,-240,Fri Apr 06 13:17:51 +0000 2012
81,4b41e8f5f964a52019ca25e3,4bf58dd8d48988d1fd931735,Subway,40.78577312,-73.95099163,-240,Sat Apr 07 13:19:06 +0000 2012
81,4a5e4f41f964a52059be1fe3,4bf58dd8d48988d163941735,Park,40.77585369,-73.97525489,-240,Sat Apr 07 16:58:55 +0000 2012
81,4de3cbd8e4cd056f74638556,4bf58dd8d48988d1f6941735,Department Store,40.77388356,-73.98221954,-240,Sat Apr 07 17:13:05 +0000 2012
81,4840fe6bf964a52030501fe3,4bf58dd8d48988d1fe931735,Bus Station,40.7572213,-73.99154663,-240,Sat Apr 07 18:38:00 +0000 2012
81,4e262457ae609b2f94e4b8ab,4bf58dd8d48988d113951735,Gas Station / Garage,40.924597,-73.96330833,-240,Sat Apr 07 20:01:18 +0000 2012
81,4b41e8f5f964a52019ca25e3,4bf58dd8d48988d1fd931735,Subway,40.78577312,-73.95099163,-240,Sun Apr 08 13:30:43 +0000 2012
81,4c1918c7fe5a76b07b0f0315,4bf58dd8d48988d16c941735,Burger Joint,40.77912607,-73.95490489,-240,Sun Apr 08 15:49:11 +0000 2012
81,4b41e8f5f964a52019ca25e3,4bf58dd8d48988d1fd931735,Subway,40.78577312,-73.95099163,-240,Sun Apr 08 21:54:20 +0000 2012
596,4c23b6c5136d20a1bda8e061,4bf58dd8d48988d12b951735,Bus Station,40.862906,-74.12739533,-240,Fri May 04 00:28:36 +0000 2012
596,4c2a512ab34ad13a9815e8ce,4bf58dd8d48988d103941735,Home (private),40.85155841,-74.14161271,-240,Fri May 04 00:44:37 +0000 2012
596,4b535928f964a520829827e3,4bf58dd8d48988d127951735,Arts & Crafts Store,40.82939777,-74.13660049,-240,Fri May 04 17:27:44 +0000 2012
596,4c43cf95f97fbe9aec69ba30,4bf58dd8d48988d103941735,Home (private),40.84825445,-74.11812338,-240,Fri May 04 23:31:26 +0000 2012
596,4bbe0509a8cf76b07e7eb2fd,4bf58dd8d48988d10a951735,Bank,40.85303714,-74.13976337,-240,Sat May 05 14:27:59 +0000 2012
596,4b535928f964a520829827e3,4bf58dd8d48988d127951735,Arts & Crafts Store,40.82939777,-74.13660049,-240,Sat May 05 15:06:00 +0000 2012
596,4c2a512ab34ad13a9815e8ce,4bf58dd8d48988d103941735,Home (private),40.85155841,-74.14161271,-240,Sat May 05 21:18:13 +0000 2012
596,4a4821f5f964a52095aa1fe3,4bf58dd8d48988d1f9931735,Road,40.76117086,-74.01128769,-240,Mon May 07 00:56:15 +0000 2012
596,4cf15597899c6ea8f1f1efc1,4bf58dd8d48988d1f9931735,Road,40.75732058,-73.98983527,-240,Mon May 07 01:07:39 +0000 2012
596,460d4b66f964a52005451fe3,4bf58dd8d48988d118951735,Food & Drink Shop,40.74481848,-73.99515152,-240,Mon May 07 03:47:20 +0000 2012
596,4b91992af964a520b1c833e3,4bf58dd8d48988d1ca941735,Pizza Place,40.75529287,-73.98887686,-240,Mon May 07 04:49:30 +0000 2012
596,4a4821f5f964a52095aa1fe3,4bf58dd8d48988d1f9931735,Road,40.76117086,-74.01128769,-240,Mon May 07 05:08:53 +0000 2012
596,4fa7629de4b028d55b6dc3b7,4bf58dd8d48988d103941735,Home (private),40.85155841,-74.14161271,-240,Mon May 07 05:50:27 +0000 2012
596,4c23b6c5136d20a1bda8e061,4bf58dd8d48988d12b951735,Bus Station,40.862906,-74.12739533,-240,Mon May 07 11:02:56 +0000 2012
596,4dc9a0afd22d2af633015d4e,4bf58dd8d48988d1f9931735,Road,40.915996,-74.173239,-240,Mon May 07 11:36:37 +0000 2012
784,4b422afbf964a5200bce25e3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.58532515,-73.9520234,-240,Tue Apr 03 19:21:00 +0000 2012
784,4b5ce6a7f964a520144a29e3,4bf58dd8d48988d145941735,Chinese Restaurant,40.59135497,-73.940298,-240,Wed Apr 04 01:40:53 +0000 2012
784,4f5b68a4e4b03a6a1160fbbb,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.58469545,-73.93245452,-240,Wed Apr 04 08:20:33 +0000 2012
784,4f5b68a4e4b03a6a1160fbbb,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.58469545,-73.93245452,-240,Sat Apr 07 22:15:11 +0000 2012
784,4a9b0f87f964a5203e3420e3,4bf58dd8d48988d147941735,Diner,40.61426367,-73.92696064,-240,Sun Apr 08 18:19:16 +0000 2012
784,4b241106f964a520506024e3,4bf58dd8d48988d1bc941735,Cupcake Shop,40.61998506,-74.03252823,-240,Sun Apr 08 22:31:12 +0000 2012
784,4b422afbf964a5200bce25e3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.58532515,-73.9520234,-240,Mon Apr 09 17:55:01 +0000 2012
784,4f5b68a4e4b03a6a1160fbbb,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.58469545,-73.93245452,-240,Tue Apr 10 02:00:01 +0000 2012
784,4b422afbf964a5200bce25e3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.58532515,-73.9520234,-240,Wed Apr 11 00:02:22 +0000 2012
784,4bc1187074a9a5939959d1f6,4bf58dd8d48988d111941735,Japanese Restaurant,40.58365691,-73.94940017,-240,Wed Apr 11 22:13:51 +0000 2012
784,4c0008bddaf9c9b6b426fbef,4bf58dd8d48988d101941735,Gym / Fitness Center,40.587728,-73.951596,-240,Wed Apr 11 22:25:02 +0000 2012
784,4f5b68a4e4b03a6a1160fbbb,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.58469545,-73.93245452,-240,Thu Apr 12 20:12:41 +0000 2012
784,4c0159c558dbc928a32eee6b,4bf58dd8d48988d116941735,Bar,40.583875,-73.94781237,-240,Fri Apr 13 17:05:45 +0000 2012
784,4b422afbf964a5200bce25e3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.58532515,-73.9520234,-240,Fri Apr 13 22:47:43 +0000 2012
784,4606214ef964a520c6441fe3,4bf58dd8d48988d14e941735,American Restaurant,40.58414369,-73.93951539,-240,Sat Apr 14 03:07:09 +0000 2012
787,4c3b3126be4620a16fe90b13,4bf58dd8d48988d198941735,College Academic Building,40.63216904,-73.94998567,-240,Tue Apr 03 22:00:11 +0000 2012
787,4eaa3e3d49015844896ef36e,4bf58dd8d48988d103941735,Home (private),40.62896454,-73.96537147,-240,Wed Apr 04 04:34:43 +0000 2012
787,4a494ce4f964a5202cab1fe3,4bf58dd8d48988d1ae941735,University,40.74021856,-73.98382076,-240,Wed Apr 04 21:42:12 +0000 2012
787,4c2d10903a4d0f47eb3ae386,4bf58dd8d48988d10a951735,Bank,40.62496108,-73.96342858,-240,Fri Apr 06 15:35:47 +0000 2012
787,4a40f778f964a520afa41fe3,4bf58dd8d48988d1fd941735,Mall,40.61001858,-73.92026424,-240,Fri Apr 06 16:36:43 +0000 2012
787,4f6b4fdce4b0f7fc54a574f2,4f2a23984b9023bd5841ed2c,Moving Target,40.63130312,-73.96078213,-240,Sat Apr 07 16:35:29 +0000 2012
787,4eaa3e3d49015844896ef36e,4bf58dd8d48988d103941735,Home (private),40.62896454,-73.96537147,-240,Sat Apr 07 21:57:30 +0000 2012
787,4a43bcb7f964a520bba61fe3,4bf58dd8d48988d1df941735,Bridge,40.70595327,-73.99656773,-240,Sun Apr 08 18:29:50 +0000 2012
787,4cd84a313ec4b1f763cdbd3f,4bf58dd8d48988d124941735,Office,40.71011732,-74.01186705,-240,Sun Apr 08 19:25:12 +0000 2012
787,4a663f7cf964a52046c81fe3,4bf58dd8d48988d163941735,Park,40.70919832,-74.01118577,-240,Sun Apr 08 19:32:03 +0000 2012
787,4eaa3e3d49015844896ef36e,4bf58dd8d48988d103941735,Home (private),40.62896454,-73.96537147,-240,Sun Apr 08 22:28:45 +0000 2012
787,4eaa3e3d49015844896ef36e,4bf58dd8d48988d103941735,Home (private),40.62896454,-73.96537147,-240,Wed Apr 11 02:57:14 +0000 2012
787,4ba67125f964a520d05239e3,4bf58dd8d48988d1fd931735,Subway,40.62962985,-73.96171239,-240,Wed Apr 11 15:08:29 +0000 2012
787,4eaa3e3d49015844896ef36e,4bf58dd8d48988d103941735,Home (private),40.62896454,-73.96537147,-240,Wed Apr 11 19:21:13 +0000 2012
787,4eaa3e3d49015844896ef36e,4bf58dd8d48988d103941735,Home (private),40.62896454,-73.96537147,-240,Thu Apr 12 21:48:47 +0000 2012
842,4dfdcb64227185f38b9979e8,4bf58dd8d48988d103941735,Home (private),40.76071686,-73.91834636,-240,Tue Apr 03 22:16:37 +0000 2012
842,4c9a162d292a6dcbc4b6cb76,4bf58dd8d48988d124941735,Office,40.75009174,-73.91028287,-240,Wed Apr 04 13:24:33 +0000 2012
842,4c9a162d292a6dcbc4b6cb76,4bf58dd8d48988d124941735,Office,40.75009174,-73.91028287,-240,Fri Apr 06 13:14:47 +0000 2012
842,4b4114a7f964a520bbc025e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.7525888,-73.92107964,-240,Sat Apr 07 17:03:48 +0000 2012
842,4bd9d3143f01c9b6644553a5,4bf58dd8d48988d1ca941735,Pizza Place,40.75254405,-73.92123122,-240,Sat Apr 07 17:40:13 +0000 2012
842,4de3cbd8e4cd056f74638556,4bf58dd8d48988d1f6941735,Department Store,40.77388356,-73.98221954,-240,Sat Apr 07 22:59:33 +0000 2012
842,4a9c4e29f964a520c23620e3,4bf58dd8d48988d1c4941735,Restaurant,40.76051875,-73.92217274,-240,Sun Apr 08 19:22:55 +0000 2012
842,4c9a162d292a6dcbc4b6cb76,4bf58dd8d48988d124941735,Office,40.75009174,-73.91028287,-240,Mon Apr 09 13:11:07 +0000 2012
842,4dfdcb64227185f38b9979e8,4bf58dd8d48988d103941735,Home (private),40.76071686,-73.91834636,-240,Mon Apr 09 22:31:31 +0000 2012
842,4dfdcb64227185f38b9979e8,4bf58dd8d48988d103941735,Home (private),40.76071686,-73.91834636,-240,Wed Apr 11 01:45:57 +0000 2012
842,4dfdcb64227185f38b9979e8,4bf58dd8d48988d103941735,Home (private),40.76071686,-73.91834636,-240,Thu Apr 12 03:59:47 +0000 2012
842,4c9a162d292a6dcbc4b6cb76,4bf58dd8d48988d124941735,Office,40.75009174,-73.91028287,-240,Thu Apr 12 13:05:20 +0000 2012
842,4a494ce4f964a5202cab1fe3,4bf58dd8d48988d1ae941735,University,40.74021856,-73.98382076,-240,Fri Apr 13 13:26:54 +0000 2012
842,4f595f2be4b081a30eab12c7,4bf58dd8d48988d165941735,Scenic Lookout,40.742539,-73.986317,-240,Fri Apr 13 14:33:36 +0000 2012
842,4f88b182e4b0a95f933c8451,4bf58dd8d48988d1f9931735,Road,40.726312,-74.005544,-240,Fri Apr 13 23:07:49 +0000 2012
988,4bbbe1b851b89c7490df862a,4bf58dd8d48988d176941735,Gym / Fitness Center,40.93462184,-73.90129566,-240,Tue Jun 26 14:37:43 +0000 2012
988,4e00b995d1647696f1211347,4bf58dd8d48988d1c5941735,Sandwich Place,40.75064359,-73.97614166,-240,Mon Jul 02 17:47:49 +0000 2012
988,4c421e1fda3dc9280301cab9,4bf58dd8d48988d106951735,Clothing Store,40.73789778,-73.99246395,-240,Sat Jul 07 22:12:04 +0000 2012
988,4f09eb10e4b0fcefaa0c085a,4bf58dd8d48988d14e941735,American Restaurant,40.76152842,-74.00023699,-240,Sun Jul 08 00:04:57 +0000 2012
988,41390580f964a520dc1a1fe3,4bf58dd8d48988d1fa941735,Food & Drink Shop,40.74193085,-74.00498547,-240,Wed Jul 18 14:33:11 +0000 2012
988,485f7eecf964a520da501fe3,4bf58dd8d48988d16a941735,Bakery,40.77984276,-73.9805603,-240,Fri Jul 20 12:52:50 +0000 2012
988,485f7eecf964a520da501fe3,4bf58dd8d48988d16a941735,Bakery,40.77984276,-73.9805603,-240,Fri Jul 20 12:55:49 +0000 2012
988,50078af8e4b0e7f7bf018640,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.93460889,-73.90130326,-240,Fri Jul 20 13:50:08 +0000 2012
988,4af318f0f964a5209fea21e3,4bf58dd8d48988d124941735,Office,40.75241412,-73.97532093,-240,Tue Jul 24 09:47:10 +0000 2012
988,50078af8e4b0e7f7bf018640,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.93460889,-73.90130326,-240,Sat Jul 28 00:43:45 +0000 2012
988,4d4f05ec9a2a6ea8dd5a286f,4bf58dd8d48988d16a941735,Bakery,40.804899,-73.954875,-240,Sat Jul 28 15:23:43 +0000 2012
988,4e8dfaade5facbf444a3f306,4bf58dd8d48988d1fd941735,Mall,40.96434077,-73.85661727,-240,Sun Aug 05 17:36:10 +0000 2012
988,50078af8e4b0e7f7bf018640,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.93460889,-73.90130326,-240,Mon Aug 06 02:26:04 +0000 2012
988,4af318f0f964a5209fea21e3,4bf58dd8d48988d124941735,Office,40.75241412,-73.97532093,-240,Thu Aug 09 14:55:06 +0000 2012
988,50078af8e4b0e7f7bf018640,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.93460889,-73.90130326,-240,Fri Aug 10 04:07:30 +0000 2012
688,4cdc8c7699026dcb4a0c1481,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74404732,-73.98402737,-240,Tue Apr 03 20:08:04 +0000 2012
688,4b696ecdf964a5201fa22be3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74109556,-73.99270535,-240,Wed Apr 04 10:52:29 +0000 2012
688,4b696ecdf964a5201fa22be3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74109556,-73.99270535,-240,Thu Apr 05 10:53:43 +0000 2012
688,4b696ecdf964a5201fa22be3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74109556,-73.99270535,-240,Sat Apr 07 13:22:54 +0000 2012
688,4cdc8c7699026dcb4a0c1481,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74404732,-73.98402737,-240,Sat Apr 07 17:52:44 +0000 2012
688,4b696ecdf964a5201fa22be3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74109556,-73.99270535,-240,Sat Apr 07 19:55:36 +0000 2012
688,427c0500f964a52099211fe3,4bf58dd8d48988d1df931735,BBQ Joint,40.74437759,-73.99620539,-240,Sat Apr 07 23:41:56 +0000 2012
688,4123ed80f964a5203b0c1fe3,4bf58dd8d48988d116941735,Bar,40.74452508,-73.99090845,-240,Sun Apr 08 02:30:38 +0000 2012
688,4aa936ecf964a520815220e3,4bf58dd8d48988d11f941735,Bar,40.744541,-73.990595,-240,Sun Apr 08 03:28:26 +0000 2012
688,4cdc8c7699026dcb4a0c1481,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74404732,-73.98402737,-240,Sun Apr 08 12:51:38 +0000 2012
688,49a411d4f964a5209b521fe3,4bf58dd8d48988d130941735,Building,40.74906145,-73.98037152,-240,Mon Apr 09 19:19:49 +0000 2012
688,49e6e227f964a52074641fe3,4bf58dd8d48988d113941735,Korean Restaurant,40.74760294,-73.98625987,-240,Mon Apr 09 22:37:06 +0000 2012
688,4b696ecdf964a5201fa22be3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74109556,-73.99270535,-240,Tue Apr 10 10:56:36 +0000 2012
688,4e5554b118a8e7aa2cd8bc59,4bf58dd8d48988d142941735,Asian Restaurant,40.66561076,-73.98263276,-240,Tue Apr 10 22:37:11 +0000 2012
688,4b696ecdf964a5201fa22be3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.74109556,-73.99270535,-240,Wed Apr 11 10:51:38 +0000 2012
723,4ca69deb44a8224b54730540,4bf58dd8d48988d145941735,Chinese Restaurant,40.64503,-74.010457,-240,Sat Apr 07 16:05:02 +0000 2012
723,4cbb7aa6adcd54819b3329a2,4bf58dd8d48988d16a941735,Bakery,40.64137713,-74.01790237,-240,Sat Apr 07 16:06:46 +0000 2012
723,4e6b670f45ddadf2d0e3002d,4bf58dd8d48988d165941735,Scenic Lookout,40.64410926,-74.01935985,-240,Sat Apr 07 16:20:32 +0000 2012
723,4b5415ecf964a520d3b127e3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.64440568,-74.01076404,-240,Sat Apr 07 16:35:35 +0000 2012
723,4f807054e4b0bc141708da44,4bf58dd8d48988d1cb941735,Food Truck,40.6432457,-74.01200104,-240,Sat Apr 07 16:51:27 +0000 2012
723,4c7c0f00794e224b4b266d28,4bf58dd8d48988d12d941735,Government Building,40.64440723,-74.02412811,-240,Sat Apr 07 21:47:16 +0000 2012
723,4f08fe51e4b0ca3a5ce8b8f1,4bf58dd8d48988d174941735,Office,40.64310442,-74.02556832,-240,Sat Apr 07 21:56:09 +0000 2012
723,4b467925f964a520182226e3,4bf58dd8d48988d127951735,Arts & Crafts Store,40.739577,-73.984586,-240,Mon Apr 09 14:14:57 +0000 2012
723,4bcefda6cc8cd13a7821c5cf,4bf58dd8d48988d1e0931735,Coffee Shop,40.740281,-73.986155,-240,Mon Apr 09 14:19:03 +0000 2012
723,4d9352219213b1f73b7fc546,4bf58dd8d48988d12d941735,Government Building,40.7370109,-73.9903116,-240,Mon Apr 09 14:30:19 +0000 2012
723,4e6b670f45ddadf2d0e3002d,4bf58dd8d48988d165941735,Scenic Lookout,40.64410926,-74.01935985,-240,Mon Apr 09 19:31:00 +0000 2012
723,4c7c0f00794e224b4b266d28,4bf58dd8d48988d12d941735,Government Building,40.64440723,-74.02412811,-240,Tue Apr 10 02:15:41 +0000 2012
723,4ea21c72722ec75ade2911c7,4bf58dd8d48988d1e2931735,Art Gallery,40.64705935,-74.02248859,-240,Tue Apr 10 02:16:17 +0000 2012
723,4e6b670f45ddadf2d0e3002d,4bf58dd8d48988d165941735,Scenic Lookout,40.64410926,-74.01935985,-240,Tue Apr 10 15:44:07 +0000 2012
723,4e6b670f45ddadf2d0e3002d,4bf58dd8d48988d165941735,Scenic Lookout,40.64410926,-74.01935985,-240,Thu Apr 12 01:48:44 +0000 2012
384,4a679cbef964a520c9c91fe3,4bf58dd8d48988d130941735,Building,40.7443538,-73.98249502,-240,Mon Apr 09 12:15:50 +0000 2012
384,4c4798891ddec92873069e32,4bf58dd8d48988d146941735,Deli / Bodega,40.74434195,-73.98244911,-240,Mon Apr 09 12:16:15 +0000 2012
384,4b06db2df964a5208df122e3,4bf58dd8d48988d10a951735,Bank,40.745542,-73.98246058,-240,Mon Apr 09 12:16:34 +0000 2012
384,4ce2a056ffcf3704bed62c82,4bf58dd8d48988d130941735,Building,40.69343783,-73.98600161,-240,Mon Apr 09 16:47:08 +0000 2012
